YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2021,11,28,5.2699,24.99,88.17,71.44,1.98,1.01
2021,11,29,5.291,25.41,86.61,58.74,2.05,1.28
2021,11,30,5.2157,24.9,85.04,56.39,1.0,1.32
2021,12,1,5.5063,25.8,85.15,26.08,1.07,1.04
2021,12,2,5.3419,26.08,84.48,23.04,0.19,1.01
2021,12,3,5.3426,25.38,88.79,27.76,0.21,1.1
2021,12,4,5.1542,26.31,84.59,21.82,0.14,1.1
2021,12,5,4.3716,26.61,80.05,37.87,0.4,0.56
2021,12,6,4.3529,25.98,86.7,74.24,0.33,0.94
2021,12,7,4.8595,26.18,85.23,37.59,0.36,1.07
2021,12,8,4.895,26.31,84.9,30.78,0.54,1.12
2021,12,9,4.7256,25.91,86.24,23.9,0.21,1.21
2021,12,10,5.1283,26.68,77.31,18.93,0.18,0.75
2021,12,11,4.7628,26.22,80.15,21.57,0.17,0.98
2021,12,12,4.3042,26.19,82.69,40.33,0.45,0.8
2021,12,13,4.4261,26.02,86.16,22.05,0.71,0.78
2021,12,14,4.5146,25.89,85.98,38.23,0.31,1.1
2021,12,15,4.0675,26.38,82.13,57.44,0.35,1.03
2021,12,16,4.9781,25.67,80.34,25.09,0.29,1.22
2021,12,17,4.4642,24.82,76.33,77.21,0.22,1.27
2021,12,18,5.1098,25.11,80.64,19.34,0.2,1.29
2021,12,19,5.1444,23.83,74.18,9.3,0.05,1.53
2021,12,20,4.9822,23.1,74.51,9.03,0.0,1.55
2021,12,21,4.8622,24.05,70.5,22.34,0.0,1.67
2021,12,22,5.3371,23.84,73.97,26.91,0.0,1.99
2021,12,23,4.6805,24.0,73.63,39.6,0.02,1.61
2021,12,24,4.3752,25.09,81.9,22.75,0.42,0.92
2021,12,25,4.5406,26.11,82.29,44.44,0.57,0.84
2021,12,26,5.1658,26.51,77.11,31.71,0.83,0.89
2021,12,27,4.386,26.07,72.1,63.96,1.14,0.7
2021,12,28,4.7899,25.19,75.87,30.07,0.81,1.08
2021,12,29,4.3174,24.31,85.56,77.9,0.32,1.3
2021,12,30,5.1036,25.49,76.01,23.97,1.43,0.9
2021,12,31,4.849,25.62,80.03,49.26,1.86,0.94
2022,1,1,4.7057,25.72,85.26,37.99,9.67,0.83
2022,1,2,4.6968,25.48,81.22,64.36,25.43,0.61
2022,1,3,4.038,25.31,77.76,74.67,1.14,1.2
2022,1,4,5.0873,24.11,78.9,72.87,0.12,1.32
2022,1,5,4.7472,24.63,81.75,74.79,0.07,1.43
2022,1,6,4.8324,25.72,72.66,5.19,0.02,1.16
2022,1,7,5.1211,26.47,75.43,10.07,0.07,0.71
2022,1,8,5.0966,26.13,79.14,27.4,0.19,0.84
2022,1,9,5.0069,25.74,76.07,67.96,0.19,1.35
2022,1,10,5.2733,25.94,72.95,56.55,0.13,0.93
2022,1,11,4.8216,24.65,69.39,63.12,0.0,1.34
2022,1,12,4.9754,25.22,81.53,54.79,0.0,1.45
2022,1,13,5.2282,25.5,83.74,41.08,0.0,1.24
2022,1,14,5.3762,24.91,86.3,46.31,0.0,1.44
2022,1,15,4.9186,24.39,82.93,92.12,0.0,1.23
2022,1,16,4.9346,24.52,66.82,86.81,0.0,1.63
2022,1,17,6.0067,23.88,55.12,20.73,0.0,0.95
2022,1,18,4.8468,23.91,68.22,37.73,0.0,1.16
2022,1,19,5.491,24.11,71.71,11.38,0.0,1.81
2022,1,20,5.207,23.81,71.48,9.25,0.0,1.87
2022,1,21,5.4101,22.75,62.42,14.0,0.0,2.06
2022,1,22,5.1936,23.05,63.02,0.7,0.0,1.77
2022,1,23,5.2752,23.55,62.37,3.24,0.0,1.61
2022,1,24,5.4163,24.33,57.81,2.08,0.0,1.24
2022,1,25,5.8013,22.87,65.21,13.63,0.0,2.0
2022,1,26,5.9076,22.63,61.42,8.44,0.0,1.58
2022,1,27,5.3431,25.0,64.19,3.84,0.0,0.69
2022,1,28,5.2423,25.81,73.05,10.42,0.0,0.98
2022,1,29,4.7143,25.98,75.41,13.3,0.0,1.27
2022,1,30,4.5811,23.4,68.04,27.58,0.0,2.09
2022,1,31,5.0714,23.13,60.5,71.83,0.0,1.54
2022,2,1,5.3911,23.85,55.87,34.7,0.0,1.23
2022,2,2,5.8889,24.28,50.37,15.42,0.0,1.36
2022,2,3,5.7679,25.76,48.14,9.54,0.0,0.53
2022,2,4,4.8233,25.65,64.41,33.8,0.0,0.99
2022,2,5,4.6805,25.97,66.76,19.03,0.22,0.99
2022,2,6,4.5605,26.19,80.06,48.86,0.56,1.11
2022,2,7,4.3253,26.29,78.76,50.17,0.48,0.94
2022,2,8,4.4986,26.19,78.86,16.77,0.71,0.87
2022,2,9,4.6882,26.55,75.81,15.11,0.36,0.94
2022,2,10,5.3278,27.16,72.05,11.81,0.31,1.24
2022,2,11,5.3623,26.76,73.77,38.93,0.73,1.18
2022,2,12,4.1568,26.75,80.08,74.09,2.2,1.8
2022,2,13,5.0038,26.85,78.67,68.37,2.83,1.55
2022,2,14,4.6853,26.94,79.22,66.9,4.72,1.23
2022,2,15,5.0918,27.31,77.53,62.36,1.51,1.26
2022,2,16,5.0215,27.24,78.78,50.32,0.52,1.7
2022,2,17,4.6884,27.77,74.64,65.17,0.6,1.53
2022,2,18,5.2661,27.5,74.97,82.77,0.83,1.79
2022,2,19,4.6987,27.37,75.73,75.27,1.08,2.03
2022,2,20,4.9651,27.31,76.28,79.43,2.53,1.46
2022,2,21,4.7578,27.27,76.89,63.01,2.48,1.65
2022,2,22,4.7892,27.63,72.58,35.94,1.38,1.48
2022,2,23,4.6474,28.02,73.55,47.92,0.49,1.63
2022,2,24,4.4604,27.7,75.91,68.46,1.23,1.7
2022,2,25,5.1569,27.57,76.9,45.32,3.42,1.31
2022,2,26,4.199,27.74,76.87,81.75,4.94,1.62
2022,2,27,4.5816,27.01,80.69,87.71,9.35,2.09
2022,2,28,5.4348,26.88,80.2,37.65,4.25,2.04
2022,3,1,5.9054,27.47,74.46,45.97,2.3,1.85
2022,3,2,5.2882,27.29,74.92,80.67,1.71,1.49
2022,3,3,5.9717,26.6,79.03,20.76,1.4,1.71
2022,3,4,4.9418,25.92,82.25,55.68,8.91,2.31
2022,3,5,4.8492,25.19,80.32,97.93,4.74,1.86
2022,3,6,5.7079,26.63,74.36,45.96,0.89,1.8
2022,3,7,5.9239,27.46,77.42,51.04,3.26,1.39
2022,3,8,4.7801,27.99,75.76,85.31,1.25,1.77
2022,3,9,5.7986,28.15,75.03,65.31,5.72,1.9
2022,3,10,4.7246,26.67,82.55,91.45,15.08,3.05
2022,3,11,5.4163,25.89,75.22,69.66,1.23,2.8
2022,3,12,4.5077,26.19,76.78,89.93,1.71,2.08
2022,3,13,4.9865,25.93,85.61,69.75,6.41,1.69
2022,3,14,5.0568,26.29,84.37,75.09,10.56,1.51
2022,3,15,4.6788,26.07,84.12,90.05,2.2,1.81
2022,3,16,4.4009,26.31,84.07,79.07,1.02,1.44
2022,3,17,4.7458,26.37,84.24,88.36,2.26,1.33
2022,3,18,5.7312,26.83,83.17,57.83,2.09,1.41
2022,3,19,4.3114,26.38,85.25,62.44,3.44,2.06
2022,3,20,5.2822,26.07,84.83,78.93,2.99,1.71
2022,3,21,5.2238,26.23,83.56,83.64,2.09,1.79
2022,3,22,5.0448,26.59,84.43,92.97,1.51,1.6
2022,3,23,5.291,26.9,83.7,64.31,3.26,2.07
2022,3,24,5.227,26.62,86.09,86.98,13.56,1.44
2022,3,25,5.5027,26.77,83.88,74.93,4.32,1.32
2022,3,26,3.9446,26.69,83.0,96.93,2.58,1.64
2022,3,27,5.0705,26.64,84.34,92.79,2.91,1.3
2022,3,28,5.5222,27.52,81.37,69.94,3.06,1.39
2022,3,29,5.3306,26.84,85.26,69.32,3.84,2.04
2022,3,30,5.0801,26.87,85.83,66.28,7.62,1.78
2022,3,31,5.3443,26.81,86.32,88.65,5.08,1.95
2022,4,1,4.4366,26.09,87.34,98.79,9.3,2.07
2022,4,2,4.788,25.65,84.33,94.59,5.15,2.41
2022,4,3,5.4331,26.37,81.1,98.92,1.22,2.4
2022,4,4,5.0887,26.16,81.89,97.35,1.67,1.77
2022,4,5,5.3467,26.61,84.69,71.19,3.91,1.62
2022,4,6,3.8328,25.89,89.68,99.17,6.73,1.47
2022,4,7,5.9851,26.68,83.88,51.73,2.93,1.73
2022,4,8,3.09,26.57,83.24,93.9,6.76,2.07
2022,4,9,6.1606,26.98,82.35,62.31,5.57,1.94
2022,4,10,5.808,26.93,81.96,55.83,1.4,1.53
2022,4,11,5.6755,26.73,84.27,32.07,2.88,1.6
2022,4,12,4.5626,26.1,85.59,80.08,5.02,1.72
2022,4,13,4.272,26.25,81.97,93.24,4.27,1.87
2022,4,14,5.1955,25.93,83.45,66.95,2.93,2.18
2022,4,15,6.2486,25.45,88.15,72.36,12.05,1.59
2022,4,16,4.5343,24.88,86.03,89.38,12.84,0.84
2022,4,17,6.3696,25.67,84.72,60.64,7.77,0.86
2022,4,18,4.2485,25.53,83.92,99.3,5.5,1.55
2022,4,19,6.0982,25.98,84.13,69.17,2.89,1.22
2022,4,20,5.7912,27.14,79.25,64.54,1.29,1.36
2022,4,21,2.1785,25.29,88.73,99.31,13.8,1.31
2022,4,22,5.6861,26.13,83.94,70.73,2.75,1.57
2022,4,23,5.2318,26.43,85.01,28.56,4.96,1.07
2022,4,24,4.7018,25.4,92.27,81.01,18.1,1.93
2022,4,25,6.0125,26.23,85.83,55.09,3.26,1.12
2022,4,26,5.455,25.84,88.29,60.19,1.9,1.53
2022,4,27,5.0282,25.9,87.11,98.8,3.82,2.14
2022,4,28,2.8291,24.25,87.87,96.13,5.99,1.46
2022,4,29,6.6134,25.64,82.75,47.48,1.18,1.28
2022,4,30,5.6297,25.13,89.37,82.93,2.47,1.16
2022,5,1,5.9753,25.1,90.69,62.43,16.06,1.17
2022,5,2,4.9342,25.05,92.18,95.22,10.32,1.52
2022,5,3,5.8272,25.7,87.14,96.86,9.7,1.25
2022,5,4,5.5013,25.52,90.43,90.92,12.92,1.24
2022,5,5,4.789,26.42,87.17,72.97,6.88,1.05
2022,5,6,3.1913,25.5,89.58,91.3,3.54,1.12
2022,5,7,4.321,25.68,86.34,92.97,0.96,1.12
2022,5,8,5.815,26.0,88.06,30.69,5.18,1.46
2022,5,9,4.9313,26.26,87.62,62.85,7.8,1.56
2022,5,10,5.4866,25.71,90.31,81.04,6.09,1.36
2022,5,11,5.383,26.38,86.57,59.85,11.47,1.42
2022,5,12,4.8672,25.62,90.23,98.91,2.03,1.49
2022,5,13,6.6924,26.61,85.96,58.53,2.3,1.08
2022,5,14,4.7983,25.87,90.92,94.78,5.68,1.47
2022,5,15,5.4811,25.96,89.05,21.9,2.06,1.3
2022,5,16,4.7194,26.04,89.09,50.51,4.1,1.22
2022,5,17,4.6438,26.07,90.09,69.47,5.7,1.53
2022,5,18,5.2464,26.26,88.84,59.13,3.91,1.86
2022,5,19,4.4136,26.34,88.42,95.16,10.78,1.98
2022,5,20,5.0858,26.29,87.51,85.34,2.82,1.49
2022,5,21,4.4155,25.41,90.45,97.11,15.33,1.61
2022,5,22,3.3019,23.37,90.53,94.49,17.49,1.51
2022,5,23,5.0614,25.26,83.78,87.69,1.32,0.86
2022,5,24,3.5988,25.12,89.29,96.36,6.71,1.7
2022,5,25,5.4458,24.83,85.89,59.81,3.97,1.31
2022,5,26,4.9301,24.57,88.59,73.72,5.51,1.77
2022,5,27,6.1464,25.21,85.24,64.39,2.95,0.94
2022,5,28,4.6342,25.09,89.22,51.06,1.89,1.41
2022,5,29,6.0286,25.45,87.03,24.02,1.48,1.55
2022,5,30,5.9311,26.02,87.1,40.34,3.29,1.17
2022,5,31,4.9001,25.17,90.35,93.76,6.72,1.26
2022,6,1,5.5778,25.23,87.8,60.05,1.14,1.47
2022,6,2,6.0602,25.49,88.32,24.24,1.85,1.37
2022,6,3,4.1383,25.33,90.61,66.76,5.2,1.52
2022,6,4,5.2788,25.37,87.69,71.74,3.48,1.09
2022,6,5,4.7813,25.2,88.53,63.69,1.72,1.63
2022,6,6,4.3558,24.46,87.64,76.14,5.52,1.4
2022,6,7,4.8497,25.21,78.3,65.03,0.08,0.57
2022,6,8,5.0892,25.25,82.81,56.16,0.38,1.09
2022,6,9,5.1703,25.71,86.59,53.78,2.51,1.51
2022,6,10,1.614,25.37,90.07,96.26,8.77,1.63
2022,6,11,5.3609,25.09,89.48,67.11,5.62,1.84
2022,6,12,4.1215,24.96,86.72,96.3,0.58,1.29
2022,6,13,5.4787,25.36,85.34,34.87,1.4,1.09
2022,6,14,4.9056,24.76,90.34,69.8,4.79,2.07
2022,6,15,1.6063,24.71,91.27,98.38,16.88,2.3
2022,6,16,3.2198,23.84,93.89,99.77,9.49,1.54
2022,6,17,4.9906,24.28,90.35,75.72,16.98,2.05
2022,6,18,4.8115,24.23,88.58,97.08,12.16,1.68
2022,6,19,4.4443,23.4,91.27,97.26,14.83,1.07
2022,6,20,4.4904,24.61,86.8,73.68,5.87,1.58
2022,6,21,4.932,24.66,89.35,91.7,10.96,1.37
2022,6,22,5.0532,23.95,89.31,92.84,19.0,1.55
2022,6,23,4.3836,24.44,89.1,75.9,12.64,1.23
2022,6,24,4.0094,25.12,88.48,78.61,20.08,1.02
2022,6,25,3.6715,24.46,91.35,82.71,14.61,1.28
2022,6,26,4.0399,25.11,88.65,83.33,4.62,1.52
2022,6,27,4.1873,25.0,88.95,90.64,13.79,1.06
2022,6,28,4.0726,25.43,88.99,95.92,19.39,1.27
2022,6,29,4.2535,24.59,93.57,91.28,14.15,1.85
2022,6,30,2.8536,24.09,87.72,97.15,1.97,1.27
2022,7,1,3.972,24.45,88.24,93.02,3.21,1.61
2022,7,2,2.7022,24.0,89.41,98.96,3.38,2.39
2022,7,3,4.6488,24.35,86.96,68.0,0.41,1.88
2022,7,4,3.9578,24.58,88.21,88.38,1.61,2.54
2022,7,5,4.057,24.35,90.15,92.45,6.42,2.32
2022,7,6,4.7467,24.66,89.09,73.74,4.01,1.42
2022,7,7,4.6776,25.33,88.93,65.36,7.72,1.4
2022,7,8,4.0476,25.12,90.45,89.13,12.94,2.2
2022,7,9,4.4424,24.8,90.21,89.31,8.66,2.62
2022,7,10,4.6435,24.24,88.7,74.24,0.44,1.97
2022,7,11,3.1133,24.31,87.96,81.43,2.69,2.01
2022,7,12,3.606,24.75,87.85,84.49,3.64,1.84
2022,7,13,3.0641,24.9,87.87,87.17,7.82,1.48
2022,7,14,4.0459,24.79,89.18,72.51,2.34,2.19
2022,7,15,4.6111,24.89,88.79,75.75,5.05,2.49
2022,7,16,3.8827,24.64,89.28,89.67,6.67,2.62
2022,7,17,3.4637,24.22,89.54,85.93,5.69,2.6
2022,7,18,4.8504,23.55,87.23,44.43,0.6,2.18
2022,7,19,5.5572,23.45,86.49,35.99,0.21,2.36
2022,7,20,5.303,23.27,84.94,30.48,0.03,2.19
2022,7,21,5.3412,23.32,84.61,29.0,0.01,1.49
2022,7,22,4.3226,24.08,85.7,50.18,0.15,1.69
2022,7,23,4.1263,23.27,89.23,88.05,0.76,2.54
2022,7,24,4.9042,23.96,86.11,62.16,0.05,2.08
2022,7,25,4.403,24.22,86.23,78.02,1.79,1.35
2022,7,26,3.5844,24.18,89.95,99.21,9.65,1.69
2022,7,27,3.5642,24.42,89.43,97.09,4.64,2.61
2022,7,28,4.0205,23.92,89.5,84.31,1.52,2.7
2022,7,29,4.9339,23.49,87.39,77.29,0.45,2.47
2022,7,30,4.6008,23.35,89.6,94.93,2.49,1.9
2022,7,31,2.6158,23.83,89.51,97.35,6.78,2.22
2022,8,1,2.4852,23.54,88.64,98.4,9.55,3.15
2022,8,2,3.0547,23.38,87.54,87.3,2.5,2.41
2022,8,3,3.2002,23.64,87.32,81.54,3.43,2.02
2022,8,4,3.6252,23.77,86.53,71.11,0.05,2.35
2022,8,5,4.404,23.68,86.54,61.6,0.01,2.06
2022,8,6,6.7025,23.99,84.79,20.97,0.03,1.71
2022,8,7,5.6902,24.22,84.69,32.34,0.02,1.64
2022,8,8,4.6687,24.16,86.23,68.56,0.07,2.71
2022,8,9,3.7202,24.37,86.61,77.2,0.38,2.42
2022,8,10,3.2395,24.29,86.33,73.42,0.17,2.88
2022,8,11,3.7094,24.14,86.91,76.85,0.06,2.47
2022,8,12,3.899,24.09,88.66,90.7,0.47,2.58
2022,8,13,3.2059,24.05,89.15,83.23,1.34,3.14
2022,8,14,2.8637,23.22,91.0,99.12,3.35,3.36
2022,8,15,2.9002,23.54,88.63,99.0,3.25,3.57
2022,8,16,3.9715,23.17,88.08,68.59,0.89,2.68
2022,8,17,5.3431,23.35,86.87,40.6,0.25,1.55
2022,8,18,5.1797,24.24,84.07,40.09,0.06,1.8
2022,8,19,2.5622,23.36,88.56,86.38,3.08,1.99
2022,8,20,3.9506,23.99,87.12,80.69,1.81,2.45
2022,8,21,3.9245,24.52,84.34,74.39,0.27,1.36
2022,8,22,3.3708,24.79,86.82,77.94,3.14,2.7
2022,8,23,1.896,22.85,93.46,99.42,7.76,3.59
2022,8,24,3.3367,24.03,87.08,93.58,1.9,2.47
2022,8,25,5.549,24.18,83.78,71.8,0.13,1.41
2022,8,26,4.9066,24.22,87.81,90.02,4.22,2.06
2022,8,27,3.3127,23.02,94.89,99.41,24.39,2.8
2022,8,28,4.0202,23.91,88.47,88.34,6.03,3.17
2022,8,29,4.1957,24.36,86.22,67.65,1.38,1.29
2022,8,30,3.1649,24.71,88.12,94.93,3.94,1.96
2022,8,31,2.9753,23.89,91.3,99.13,7.58,2.51
2022,9,1,4.3992,24.45,88.21,82.85,4.69,2.88
2022,9,2,4.411,24.14,88.05,72.6,0.94,1.94
2022,9,3,3.7082,24.76,86.48,62.8,1.63,1.67
2022,9,4,3.7169,24.98,86.94,88.8,2.9,1.84
2022,9,5,3.1754,24.75,88.93,88.06,9.26,2.24
2022,9,6,3.9931,24.74,87.42,74.64,5.79,2.24
2022,9,7,4.7062,24.73,87.25,66.62,3.54,1.92
2022,9,8,2.5272,24.29,87.16,95.48,5.27,2.56
2022,9,9,3.4517,24.05,87.46,88.12,2.81,2.44
2022,9,10,4.4059,23.91,87.76,79.77,3.05,2.98
2022,9,11,4.3577,24.33,87.03,76.69,1.0,1.74
2022,9,12,2.6976,23.57,90.06,90.95,4.99,2.11
2022,9,13,3.5122,24.67,87.14,78.19,1.33,1.64
2022,9,14,4.4914,25.39,84.99,53.95,1.72,1.43
2022,9,15,2.6352,25.57,86.49,87.19,3.94,1.54
2022,9,16,3.1562,23.8,93.15,96.06,16.26,2.54
2022,9,17,3.9782,24.82,87.06,70.91,2.01,2.24
2022,9,18,3.9893,24.77,87.9,71.12,7.35,2.33
2022,9,19,3.4265,23.9,91.92,97.45,15.01,2.25
2022,9,20,3.6787,24.03,90.64,94.64,9.86,2.31
2022,9,21,4.6658,24.68,87.19,78.82,8.79,1.4
2022,9,22,4.0754,24.77,86.67,84.26,10.12,0.91
2022,9,23,4.3085,25.01,87.25,85.9,5.94,0.97
2022,9,24,4.6236,24.93,85.97,83.24,8.77,1.23
2022,9,25,4.469,24.49,89.37,91.8,53.46,1.58
2022,9,26,2.616,23.58,92.09,96.84,22.6,2.21
2022,9,27,3.6216,24.36,88.72,90.79,10.96,1.76
2022,9,28,1.4695,24.11,91.57,99.11,13.61,2.39
2022,9,29,4.1141,23.43,91.42,84.38,5.4,1.6
2022,9,30,4.1062,24.54,88.12,95.07,5.13,1.67
2022,10,1,2.537,24.93,89.12,98.04,19.05,2.2
2022,10,2,4.0294,24.54,89.43,91.67,35.33,1.76
2022,10,3,4.3322,24.96,87.29,80.65,2.75,0.87
2022,10,4,4.9339,25.11,88.54,49.27,4.34,1.56
2022,10,5,4.4945,25.43,87.98,69.61,10.06,1.62
2022,10,6,4.5305,24.12,92.29,69.12,8.66,1.93
2022,10,7,4.2125,25.05,88.03,91.71,9.05,1.25
2022,10,8,4.1618,25.15,89.02,88.95,23.07,1.21
2022,10,9,3.4207,25.13,89.67,75.64,6.94,1.08
2022,10,10,4.7124,24.58,89.97,72.68,5.12,1.74
2022,10,11,4.6548,25.12,88.46,74.5,1.93,1.86
2022,10,12,4.3118,25.59,85.77,58.94,4.54,1.07
2022,10,13,5.2337,25.25,87.34,73.02,6.3,0.97
2022,10,14,5.0119,23.97,95.28,83.02,37.31,1.84
2022,10,15,4.3908,24.55,90.02,93.71,2.87,1.49
2022,10,16,5.0148,25.13,87.45,64.38,4.17,1.19
2022,10,17,4.1868,25.6,86.51,68.93,1.33,1.16
2022,10,18,4.6709,25.53,88.36,66.34,9.2,1.08
2022,10,19,5.4672,25.64,87.4,70.4,15.08,1.06
2022,10,20,5.4794,25.9,84.01,56.45,7.07,0.96
2022,10,21,4.8521,25.87,83.94,69.5,10.11,1.01
2022,10,22,4.8569,25.85,86.5,71.88,13.57,1.16
2022,10,23,5.4154,25.87,87.85,72.36,14.68,1.09
2022,10,24,5.3818,26.31,84.94,52.84,6.85,0.93
2022,10,25,4.1174,25.26,90.02,76.05,16.44,1.02
2022,10,26,5.7922,25.61,88.29,48.87,1.93,1.63
2022,10,27,5.3803,26.0,87.58,46.66,4.65,1.22
2022,10,28,5.6268,26.38,84.76,50.41,5.54,0.97
2022,10,29,4.9382,26.05,82.64,54.54,1.32,0.99
2022,10,30,5.7902,25.8,84.15,35.27,3.52,0.99
2022,10,31,4.8571,25.75,87.15,63.43,7.69,1.19
2022,11,1,5.0251,26.16,83.97,82.47,6.74,1.1
2022,11,2,5.3321,25.24,84.62,56.58,2.19,0.91
2022,11,3,5.7211,26.06,84.18,58.4,0.98,1.02
2022,11,4,4.6342,25.7,87.34,94.52,1.03,1.09
2022,11,5,5.1432,25.28,88.66,55.27,2.68,1.11
2022,11,6,4.0274,25.5,88.07,75.04,3.08,1.08
2022,11,7,5.5697,26.0,84.2,41.88,2.4,1.09
2022,11,8,5.869,26.31,78.44,38.3,0.69,0.83
2022,11,9,5.3311,26.0,82.83,53.67,6.06,0.88
2022,11,10,4.5725,25.61,88.84,70.82,15.41,1.25
2022,11,11,4.6634,24.73,91.49,84.49,13.12,1.66
2022,11,12,5.0671,24.89,87.97,73.9,9.42,1.08
2022,11,13,5.226,25.08,86.93,41.77,3.18,1.28
2022,11,14,5.0522,25.22,87.32,51.89,3.91,1.3
2022,11,15,5.2294,25.83,81.28,37.47,1.4,0.92
2022,11,16,5.7149,25.11,74.35,35.0,0.5,0.8
2022,11,17,5.4437,24.83,74.83,27.29,0.64,0.86
2022,11,18,5.0136,25.39,83.97,39.17,2.0,1.05
2022,11,19,4.4789,25.51,86.19,66.4,8.62,1.33
2022,11,20,4.2134,24.96,88.47,89.74,7.53,1.1
2022,11,21,5.239,25.57,83.34,52.93,2.57,1.05
2022,11,22,5.0782,25.67,82.47,46.09,1.77,0.88
2022,11,23,4.9644,25.55,84.97,33.39,1.23,1.01
2022,11,24,4.7119,25.43,83.96,82.88,1.59,1.27
2022,11,25,5.5606,25.55,74.14,26.53,0.29,1.1
2022,11,26,4.9241,24.94,80.5,50.27,0.67,0.91
2022,11,27,4.9591,25.26,83.71,40.69,1.4,0.98
2022,11,28,4.458,24.9,86.92,71.72,3.07,1.16
2022,11,29,5.3338,25.28,85.95,34.87,4.01,0.97
2022,11,30,4.6306,25.51,84.97,69.74,1.99,0.99
2022,12,1,5.3429,25.67,86.22,42.69,3.74,0.95
2022,12,2,4.2778,25.29,84.05,70.24,3.18,0.79
2022,12,3,3.7574,24.61,88.56,74.86,3.56,1.3
2022,12,4,5.0539,25.22,86.08,47.54,0.84,1.35
2022,12,5,4.5228,25.73,86.31,79.49,1.5,1.0
2022,12,6,4.5706,25.42,87.51,60.54,1.14,0.89
2022,12,7,4.919,25.52,84.94,55.87,0.48,1.07
2022,12,8,4.9766,25.55,85.03,46.79,1.4,1.26
2022,12,9,5.0412,25.58,84.55,32.34,0.33,1.11
2022,12,10,5.4725,25.96,79.26,8.4,0.5,0.78
2022,12,11,5.5416,24.54,74.52,25.18,0.54,0.86
2022,12,12,5.0981,23.12,75.65,34.89,0.39,0.76
2022,12,13,4.8281,24.35,76.54,25.59,0.19,0.84
2022,12,14,4.9469,24.7,82.66,23.57,0.17,0.94
2022,12,15,5.0669,24.46,81.94,53.26,0.48,0.87
2022,12,16,5.0813,25.06,74.6,50.16,0.46,0.86
2022,12,17,4.7834,24.66,87.18,68.73,1.32,1.26
2022,12,18,4.4383,25.38,84.2,40.4,1.57,1.09
2022,12,19,5.1187,25.51,77.41,31.39,0.44,1.06
2022,12,20,5.1506,24.26,72.14,26.89,0.2,1.38
2022,12,21,5.4912,23.62,66.96,16.27,0.02,1.58
2022,12,22,5.3102,23.87,73.45,42.33,0.0,1.21
2022,12,23,4.6034,22.77,72.68,73.49,0.0,1.97
2022,12,24,4.0541,22.27,71.73,87.06,0.0,1.74
2022,12,25,5.6378,21.95,64.61,17.54,0.0,1.92
2022,12,26,5.4982,22.99,64.08,0.76,0.0,1.3
2022,12,27,5.6042,23.81,70.22,1.05,0.0,1.36
2022,12,28,5.4535,24.16,71.25,0.8,0.0,1.39
2022,12,29,5.3038,24.94,70.64,9.33,0.0,0.87
2022,12,30,5.1098,23.08,70.6,22.45,0.0,1.79
2022,12,31,5.3645,21.27,67.14,5.76,0.0,2.25
2023,1,1,5.4173,22.11,62.25,1.54,0.0,1.43
2023,1,2,5.3714,22.48,61.17,1.44,0.0,1.49
2023,1,3,5.0268,22.31,67.13,5.84,0.0,2.06
2023,1,4,4.7251,22.88,67.91,20.85,0.0,1.86
2023,1,5,4.1839,24.29,68.55,54.52,0.0,1.13
2023,1,6,4.4328,24.95,76.97,33.94,0.01,0.96
2023,1,7,4.6351,25.66,78.36,4.48,0.03,1.1
2023,1,8,4.9459,25.36,69.12,12.05,0.01,1.35
2023,1,9,5.0201,24.83,66.59,27.53,0.01,1.4
2023,1,10,5.2994,24.15,70.0,22.33,0.02,0.98
2023,1,11,5.2366,24.86,69.85,25.68,0.04,1.02
2023,1,12,5.2608,24.75,64.11,44.4,0.03,0.98
2023,1,13,4.5775,24.56,71.41,49.68,0.02,1.16
2023,1,14,5.273,24.03,57.92,13.3,0.0,1.56
2023,1,15,4.6985,25.55,57.4,34.98,0.03,0.44
2023,1,16,5.0998,25.24,63.63,12.4,0.0,1.33
2023,1,17,5.3347,25.59,62.72,15.92,0.01,1.58
2023,1,18,5.107,25.47,58.88,26.05,0.0,1.15
2023,1,19,5.0952,26.09,68.37,34.13,0.01,1.06
2023,1,20,4.871,24.97,79.97,60.16,0.01,1.03
2023,1,21,4.5314,26.19,78.69,83.27,1.27,1.28
2023,1,22,4.3776,26.73,77.32,90.83,2.33,1.29
2023,1,23,4.5586,26.09,82.15,94.68,2.06,1.81
2023,1,24,4.6877,26.02,82.7,63.4,3.34,1.25
2023,1,25,5.6052,26.21,79.73,56.71,1.36,1.05
2023,1,26,5.2939,26.18,79.17,42.81,0.19,1.81
2023,1,27,4.8554,26.97,75.98,51.88,0.68,2.06
2023,1,28,4.7866,26.01,79.79,55.57,1.17,2.17
2023,1,29,4.8965,25.87,77.37,59.13,0.75,1.66
2023,1,30,5.5531,26.57,72.06,23.1,0.12,1.44
2023,1,31,5.5954,25.54,76.91,33.07,1.01,1.11
2023,2,1,5.2872,27.23,70.13,25.94,0.15,1.63
2023,2,2,5.5966,27.2,75.26,20.92,0.77,1.78
2023,2,3,5.3105,27.58,73.26,39.88,0.51,1.18
2023,2,4,4.8734,27.3,74.64,73.78,1.89,1.45
2023,2,5,4.6123,25.05,86.44,84.03,12.1,2.45
2023,2,6,4.8557,25.68,76.03,73.72,0.12,2.26
