YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2022,1,12,4.698,26.85,83.27,85.95,1.18,1.92
2022,1,13,3.499,26.5,88.68,80.92,2.06,1.91
2022,1,14,4.831,26.32,90.03,57.59,1.73,1.76
2022,1,15,3.9475,26.02,88.66,90.09,1.08,1.79
2022,1,16,5.2913,26.27,85.85,51.12,0.5,1.75
2022,1,17,5.3465,26.28,85.38,30.66,0.27,1.45
2022,1,18,5.221,26.32,83.83,30.43,0.33,0.9
2022,1,19,5.309,26.42,80.09,30.1,0.35,0.93
2022,1,20,5.1677,26.95,79.25,40.87,0.45,0.91
2022,1,21,5.028,26.07,78.81,36.59,0.07,0.97
2022,1,22,5.1559,26.11,78.46,13.79,0.1,0.73
2022,1,23,5.2195,26.12,80.76,7.63,0.2,0.84
2022,1,24,5.0357,26.47,81.59,12.95,0.18,1.07
2022,1,25,5.4295,25.99,78.14,12.07,0.19,1.11
2022,1,26,5.5183,24.83,79.77,4.59,0.11,1.18
2022,1,27,5.5253,26.36,84.06,9.8,0.18,1.56
2022,1,28,5.149,26.88,83.05,25.25,0.23,1.22
2022,1,29,4.8629,27.71,80.98,19.49,0.27,1.0
2022,1,30,4.7282,26.71,82.81,46.79,0.21,0.84
2022,1,31,5.3518,26.41,81.92,38.66,0.4,1.12
2022,2,1,4.9519,26.56,82.14,69.48,1.34,1.48
2022,2,2,4.6493,26.77,84.24,67.92,0.85,1.78
2022,2,3,5.0998,26.89,84.82,40.9,0.81,1.76
2022,2,4,4.861,27.22,82.11,27.21,1.71,1.16
2022,2,5,4.7534,27.05,84.29,31.91,1.55,1.21
2022,2,6,3.1373,26.53,87.06,70.51,0.81,1.4
2022,2,7,4.5766,26.88,85.36,40.83,0.93,1.56
2022,2,8,4.6061,26.96,84.8,20.46,1.97,1.51
2022,2,9,4.8235,26.96,85.31,22.07,0.7,1.38
2022,2,10,5.125,27.24,85.22,22.55,0.92,1.46
2022,2,11,5.4941,27.35,84.63,23.67,2.24,1.74
2022,2,12,5.2961,27.16,85.89,33.45,1.99,1.93
2022,2,13,5.3731,26.65,87.95,55.78,2.75,1.9
2022,2,14,5.3525,26.86,88.83,64.06,3.64,1.58
2022,2,15,4.9291,26.92,88.15,47.61,3.11,2.03
2022,2,16,5.8898,27.1,86.93,24.24,1.61,2.09
2022,2,17,5.5632,27.38,84.21,49.45,1.14,1.81
2022,2,18,4.2833,27.07,85.67,77.43,1.97,2.21
2022,2,19,4.5737,27.12,85.5,88.6,2.53,2.57
2022,2,20,4.8367,27.29,84.89,81.54,2.83,1.95
2022,2,21,5.2332,27.12,85.98,41.13,3.4,1.95
2022,2,22,5.5457,27.0,86.95,29.54,2.85,1.84
2022,2,23,4.9385,27.13,86.45,37.49,1.92,1.81
2022,2,24,5.2795,26.97,87.35,22.83,1.5,1.28
2022,2,25,5.755,27.02,88.43,24.84,4.06,1.19
2022,2,26,4.9795,26.94,88.87,59.87,5.58,1.32
2022,2,27,5.503,26.82,88.93,29.68,6.37,1.55
2022,2,28,5.5034,26.5,89.79,27.64,3.5,1.62
2022,3,1,5.5462,26.48,89.77,50.27,2.53,1.78
2022,3,2,5.3124,26.17,89.61,58.09,2.13,1.73
2022,3,3,6.2858,26.12,87.81,8.07,1.46,1.88
2022,3,4,5.3868,25.86,91.72,38.97,14.97,1.94
2022,3,5,4.4556,25.87,84.82,91.3,5.58,1.48
2022,3,6,6.2998,26.22,86.65,36.33,0.85,1.42
2022,3,7,6.1702,26.79,87.52,43.05,3.04,1.36
2022,3,8,5.941,27.07,87.0,58.49,3.63,1.48
2022,3,9,5.4014,27.24,87.8,80.62,9.78,1.76
2022,3,10,4.8768,26.85,88.58,93.38,17.56,2.49
2022,3,11,4.6073,26.29,82.08,86.24,4.82,2.25
2022,3,12,2.6724,26.69,86.15,87.49,9.54,1.81
2022,3,13,4.513,27.18,85.13,72.63,6.19,1.71
2022,3,14,4.7791,26.65,88.33,84.02,21.05,1.69
2022,3,15,4.0337,26.81,87.58,97.27,7.85,2.05
2022,3,16,4.7232,27.23,85.52,78.21,1.08,1.42
2022,3,17,5.5018,27.19,86.38,52.58,2.67,1.65
2022,3,18,5.3254,26.97,89.99,57.71,3.37,1.62
2022,3,19,4.5852,26.85,89.78,75.13,3.36,1.95
2022,3,20,5.3503,26.82,88.34,51.88,3.9,1.69
2022,3,21,5.7569,26.42,90.42,29.32,3.22,1.74
2022,3,22,5.1744,26.7,89.57,68.07,4.09,1.73
2022,3,23,5.9345,27.01,88.52,71.17,5.69,1.65
2022,3,24,5.309,27.33,88.0,71.05,6.45,1.51
2022,3,25,5.7305,27.06,89.52,61.35,5.86,1.35
2022,3,26,3.1565,26.82,88.28,97.99,3.2,1.46
2022,3,27,5.5949,26.99,86.64,54.45,2.89,1.49
2022,3,28,5.579,27.06,88.41,60.94,3.6,1.74
2022,3,29,5.6618,27.32,88.22,39.69,3.82,2.04
2022,3,30,5.6069,27.54,88.0,58.17,6.41,1.67
2022,3,31,5.6254,27.35,88.57,91.6,3.24,1.92
2022,4,1,5.2073,27.19,88.18,91.37,9.58,2.23
2022,4,2,4.1628,26.76,84.93,91.8,3.94,2.01
2022,4,3,4.8382,26.78,86.22,98.61,3.47,2.18
2022,4,4,4.9598,26.92,87.26,98.57,6.53,2.16
2022,4,5,6.4068,27.27,86.6,39.55,4.65,1.73
2022,4,6,3.8064,27.12,88.68,83.57,9.62,1.45
2022,4,7,3.565,27.04,87.7,71.12,8.25,1.73
2022,4,8,3.719,26.87,87.82,79.32,13.2,1.81
2022,4,9,4.9836,27.29,85.18,89.77,7.89,1.28
2022,4,10,6.5923,27.47,84.73,38.62,2.49,1.03
2022,4,11,6.9113,27.31,87.25,10.24,2.84,1.51
2022,4,12,3.0161,26.87,89.62,86.12,5.65,1.75
2022,4,13,4.8446,26.44,85.66,92.96,11.64,1.71
2022,4,14,3.7558,25.82,88.54,97.04,3.41,1.73
2022,4,15,3.425,26.11,87.87,96.85,18.33,1.42
2022,4,16,4.4335,25.85,89.78,80.07,20.01,1.49
2022,4,17,6.2107,26.4,87.18,76.47,6.18,1.89
2022,4,18,1.2341,25.98,85.93,99.56,5.1,1.07
2022,4,19,5.9988,26.67,85.93,80.39,4.06,1.3
2022,4,20,6.0281,26.64,87.96,72.23,3.71,1.84
2022,4,21,2.927,26.09,90.68,89.86,15.28,1.27
2022,4,22,6.2657,26.54,85.25,49.07,2.65,1.43
2022,4,23,5.7821,27.03,87.42,44.13,5.69,1.68
2022,4,24,3.4111,26.43,91.12,87.29,24.77,1.78
2022,4,25,5.7218,26.44,88.23,61.73,8.65,1.22
2022,4,26,2.3762,26.37,90.06,87.68,3.49,1.72
2022,4,27,5.389,26.57,87.83,78.1,3.21,1.83
2022,4,28,3.3463,25.87,87.14,91.91,8.26,1.16
2022,4,29,6.5659,26.43,86.95,24.31,2.36,1.22
2022,4,30,4.0922,26.35,89.72,76.78,3.51,1.39
2022,5,1,6.2621,26.66,87.48,44.54,16.86,1.44
2022,5,2,6.0307,26.63,89.31,94.05,10.08,1.34
2022,5,3,5.8997,27.15,86.72,76.49,10.73,1.21
2022,5,4,6.0566,26.75,87.24,77.87,8.57,1.22
2022,5,5,4.9831,26.92,86.88,90.22,5.74,1.42
2022,5,6,3.0298,26.1,89.11,99.1,5.6,1.05
2022,5,7,5.5008,26.54,86.76,71.5,1.42,1.26
2022,5,8,6.0058,26.65,89.38,28.9,10.21,1.87
2022,5,9,4.4268,26.76,90.06,68.16,11.23,1.75
2022,5,10,4.8038,26.5,90.75,90.41,8.07,1.29
2022,5,11,3.5676,26.93,89.42,91.34,10.64,1.58
2022,5,12,5.832,26.71,89.01,95.42,4.42,1.79
2022,5,13,5.7893,26.94,87.02,59.88,3.65,1.09
2022,5,14,2.0374,27.03,89.37,78.94,7.05,1.58
2022,5,15,5.6215,26.96,88.49,23.29,3.75,1.49
2022,5,16,4.741,27.15,88.31,74.83,7.24,1.44
2022,5,17,5.1439,26.9,89.1,51.3,10.2,1.45
2022,5,18,5.7326,27.04,89.6,35.85,5.55,1.91
2022,5,19,4.031,27.24,87.28,84.09,13.0,2.15
2022,5,20,4.2936,27.06,86.06,91.57,5.14,1.9
2022,5,21,3.0362,26.28,88.5,99.1,32.28,2.37
2022,5,22,1.8826,25.28,87.09,97.06,74.35,1.61
2022,5,23,4.3346,26.01,86.09,67.8,6.99,1.24
2022,5,24,2.8426,25.7,90.35,96.9,10.23,2.08
2022,5,25,4.8422,26.49,83.21,70.16,5.43,1.47
2022,5,26,2.5058,25.56,86.46,85.18,4.15,1.44
2022,5,27,4.7801,26.21,83.54,70.42,2.26,1.0
2022,5,28,4.9183,26.05,85.98,51.15,2.06,1.28
2022,5,29,4.44,26.48,85.91,56.4,3.42,1.52
2022,5,30,5.9712,26.91,86.06,24.73,4.12,1.55
2022,5,31,4.182,26.22,89.85,80.97,11.36,1.63
2022,6,1,5.0604,25.69,87.68,76.1,4.14,1.08
2022,6,2,5.8627,26.28,88.28,18.33,4.38,1.42
2022,6,3,3.4615,26.37,90.12,72.61,15.35,1.41
2022,6,4,3.7181,26.23,89.68,81.6,8.03,1.5
2022,6,5,4.3032,25.95,87.2,76.45,4.98,1.28
2022,6,6,2.7331,25.48,83.95,81.62,6.19,0.94
2022,6,7,6.139,26.09,80.09,32.1,0.36,0.76
2022,6,8,5.0995,26.22,85.27,68.58,1.31,1.37
2022,6,9,5.599,26.44,86.7,19.68,3.48,1.8
2022,6,10,1.7611,26.22,88.71,79.16,16.39,2.09
2022,6,11,3.271,25.64,88.45,96.18,14.77,2.07
2022,6,12,5.3191,26.07,82.55,69.72,0.29,1.42
2022,6,13,5.9069,26.31,82.3,26.98,1.88,1.43
2022,6,14,4.7184,26.27,86.94,66.38,14.49,2.39
2022,6,15,1.0044,25.93,91.23,99.73,18.82,2.79
2022,6,16,3.4649,25.32,92.79,99.75,21.21,2.81
2022,6,17,4.0872,25.14,91.59,89.8,22.92,2.52
2022,6,18,2.9114,25.44,86.33,98.44,13.08,1.75
2022,6,19,3.5302,25.1,86.16,94.61,13.49,1.1
2022,6,20,3.5904,25.24,87.69,72.87,4.1,1.56
2022,6,21,2.0911,25.11,91.05,83.44,15.68,2.05
2022,6,22,2.4125,24.94,90.87,94.04,23.59,1.66
2022,6,23,4.0092,25.2,89.54,78.65,44.27,1.59
2022,6,24,3.6413,25.53,88.85,96.33,41.58,1.6
2022,6,25,3.3809,25.27,89.43,86.62,19.54,2.15
2022,6,26,4.7846,25.47,87.45,82.64,4.92,2.08
2022,6,27,5.4089,25.74,86.41,61.64,11.79,1.48
2022,6,28,4.7611,25.71,89.6,60.75,25.97,1.68
2022,6,29,3.8208,25.68,91.07,91.75,15.39,1.76
2022,6,30,2.2128,25.14,89.85,99.77,14.0,2.01
2022,7,1,4.5154,25.06,87.09,81.02,5.39,2.3
2022,7,2,5.424,25.08,84.0,52.07,0.78,2.19
2022,7,3,5.3386,25.16,84.89,42.41,2.45,2.1
2022,7,4,4.7671,25.05,87.27,60.78,7.63,2.44
2022,7,5,4.4417,25.13,88.27,68.97,8.13,2.22
2022,7,6,3.8729,25.35,88.65,77.65,4.95,1.88
2022,7,7,5.2447,25.35,88.24,37.37,4.3,2.1
2022,7,8,4.7794,25.14,89.34,68.5,8.73,2.31
2022,7,9,5.1425,25.21,87.82,50.32,4.17,2.69
2022,7,10,5.2718,24.82,85.25,35.19,1.34,2.15
2022,7,11,4.6512,24.74,86.41,51.81,3.38,2.19
2022,7,12,3.9878,24.71,87.1,77.16,4.49,2.26
2022,7,13,3.8124,24.84,87.27,85.55,6.17,2.12
2022,7,14,4.5516,24.69,88.9,72.23,4.53,2.18
2022,7,15,3.2916,24.88,89.48,78.45,5.36,2.54
2022,7,16,4.4412,24.63,89.11,85.63,4.37,2.56
2022,7,17,4.8574,24.62,86.51,61.62,2.05,2.33
2022,7,18,6.2393,24.21,84.03,14.29,0.34,2.12
2022,7,19,6.3612,24.0,83.15,15.15,0.94,2.1
2022,7,20,6.6026,23.81,81.3,7.61,0.16,2.07
2022,7,21,6.8078,23.83,80.55,4.38,0.0,1.68
2022,7,22,6.2774,24.03,83.74,28.44,0.05,1.82
2022,7,23,4.0606,24.2,85.54,59.48,0.09,1.8
2022,7,24,6.0828,24.38,86.09,27.34,0.21,1.75
2022,7,25,5.7062,24.53,85.07,42.08,0.48,1.66
2022,7,26,3.1114,24.43,88.01,97.42,5.56,2.15
2022,7,27,3.4392,24.42,89.84,92.34,5.44,2.56
2022,7,28,5.4946,24.46,86.69,60.14,1.77,2.53
2022,7,29,6.0516,24.0,85.13,34.51,0.22,2.08
2022,7,30,5.568,23.9,87.08,50.5,0.56,2.03
2022,7,31,3.4685,24.07,87.06,90.99,1.67,2.31
2022,8,1,4.0202,23.67,86.69,89.14,7.56,2.58
2022,8,2,5.215,23.64,84.33,45.35,0.45,1.9
2022,8,3,6.3425,23.67,83.65,19.18,0.75,1.85
2022,8,4,6.4567,23.45,85.11,32.36,0.06,1.88
2022,8,5,6.2066,23.39,84.52,44.22,0.02,1.71
2022,8,6,6.8674,23.73,84.08,10.0,0.05,1.39
2022,8,7,6.5774,23.94,85.38,17.59,0.03,1.75
2022,8,8,5.9093,23.88,86.26,38.06,0.1,2.3
2022,8,9,4.8218,24.0,87.44,71.19,0.37,2.27
2022,8,10,5.2867,23.89,88.35,41.15,0.23,2.01
2022,8,11,5.6971,23.82,89.76,49.25,0.15,1.72
2022,8,12,5.9407,24.14,90.1,44.41,0.35,2.08
2022,8,13,3.8158,24.32,90.48,74.96,2.96,2.46
2022,8,14,2.5913,23.55,90.92,96.2,3.29,2.84
2022,8,15,3.4601,23.75,90.18,90.35,1.89,2.67
2022,8,16,5.5313,23.84,88.62,63.23,0.5,1.84
2022,8,17,5.7406,23.72,87.85,44.89,0.15,1.28
2022,8,18,6.1906,23.86,86.33,24.75,0.07,1.44
2022,8,19,5.2258,23.69,90.3,63.56,1.72,1.68
2022,8,20,5.2956,23.93,89.04,59.4,2.23,1.87
2022,8,21,5.4233,24.36,87.11,61.68,0.37,1.05
2022,8,22,4.1395,24.01,90.79,58.86,2.78,2.44
2022,8,23,4.0224,23.75,92.98,92.13,4.99,2.67
2022,8,24,4.6997,24.07,89.4,73.46,2.2,1.83
2022,8,25,5.6719,24.29,87.63,36.27,0.13,1.3
2022,8,26,4.4784,23.74,91.05,64.15,1.06,2.1
2022,8,27,3.6132,23.73,94.28,90.99,13.51,2.91
2022,8,28,4.5842,24.1,89.81,75.11,3.91,2.18
2022,8,29,5.0446,24.13,90.04,63.4,0.92,1.41
2022,8,30,4.7803,24.3,90.27,74.26,2.39,2.02
2022,8,31,4.2125,23.79,94.22,88.25,5.81,2.94
2022,9,1,5.0302,24.27,90.6,78.32,5.99,2.03
2022,9,2,4.8895,24.04,91.34,59.89,1.33,1.37
2022,9,3,6.1183,24.46,90.77,44.77,1.81,1.78
2022,9,4,5.3851,24.62,90.38,66.21,2.66,2.18
2022,9,5,3.4906,24.06,91.82,82.66,3.86,2.27
2022,9,6,5.3575,24.39,89.84,47.28,2.16,1.91
2022,9,7,5.9621,24.38,89.58,50.6,1.38,1.91
2022,9,8,4.5466,24.34,88.11,56.56,4.17,2.36
2022,9,9,4.363,24.23,85.89,61.47,1.67,2.32
2022,9,10,6.0703,24.12,86.82,53.86,2.77,2.56
2022,9,11,6.113,24.36,85.18,61.6,1.12,2.06
2022,9,12,5.6486,24.22,87.44,76.39,2.1,2.16
2022,9,13,4.1731,24.41,88.9,86.64,5.82,2.11
2022,9,14,6.3106,24.67,88.51,25.94,4.7,1.68
2022,9,15,4.9774,24.73,89.85,66.39,5.51,2.01
2022,9,16,4.2564,23.99,93.43,85.95,49.54,2.31
2022,9,17,6.2239,24.48,89.27,40.01,3.25,1.91
2022,9,18,5.9189,24.62,89.57,38.83,4.12,2.2
2022,9,19,3.5983,24.51,91.16,77.55,6.89,2.34
2022,9,20,3.3598,24.22,92.05,92.87,7.38,2.23
2022,9,21,6.036,24.65,89.99,43.76,6.04,1.63
2022,9,22,5.0515,25.1,89.84,57.37,10.16,1.36
2022,9,23,5.581,25.12,90.64,48.12,5.01,1.82
2022,9,24,5.987,25.05,90.03,44.11,7.07,1.71
2022,9,25,5.1326,24.98,90.55,64.11,7.65,2.04
2022,9,26,3.7054,24.64,92.1,91.66,24.18,2.29
2022,9,27,5.2092,24.67,91.21,77.15,17.61,2.23
2022,9,28,4.5818,24.81,89.95,88.04,9.04,2.38
2022,9,29,5.4924,24.4,89.95,52.1,2.92,1.54
2022,9,30,4.1405,24.93,89.14,70.07,3.4,1.83
2022,10,1,3.9466,24.82,91.22,82.34,12.96,2.32
2022,10,2,5.9758,25.09,89.66,41.23,6.36,1.79
2022,10,3,5.9971,25.13,89.32,54.6,3.83,1.2
2022,10,4,6.1606,25.3,89.42,39.56,2.9,1.81
2022,10,5,5.9071,25.3,88.65,31.78,5.23,2.16
2022,10,6,6.3886,25.43,87.7,26.34,5.06,2.05
2022,10,7,6.474,25.45,87.5,28.43,3.19,1.94
2022,10,8,6.4231,25.18,86.88,38.71,1.94,1.72
2022,10,9,6.0466,25.53,86.56,54.35,7.83,1.31
2022,10,10,4.3714,25.4,90.01,63.18,8.78,1.59
2022,10,11,5.7156,25.49,88.01,49.38,2.21,1.75
2022,10,12,6.3214,26.01,84.41,35.99,2.79,1.08
2022,10,13,6.2734,25.99,87.69,34.73,8.45,1.95
2022,10,14,4.6884,25.2,91.22,90.25,25.86,2.5
2022,10,15,5.0575,25.66,87.07,81.16,3.05,2.14
2022,10,16,4.8883,25.65,88.45,69.1,7.58,1.68
2022,10,17,5.8051,26.14,86.72,36.64,2.59,1.09
2022,10,18,6.6259,25.97,87.48,16.9,5.73,1.33
2022,10,19,5.3434,25.85,89.02,36.24,7.87,1.82
2022,10,20,5.2723,26.27,87.52,47.01,10.28,1.91
2022,10,21,5.1473,26.2,88.35,44.91,12.87,1.78
2022,10,22,5.9129,26.43,86.73,37.89,9.41,1.26
2022,10,23,5.9736,26.31,87.47,53.65,9.07,1.29
2022,10,24,5.4386,26.49,88.07,53.47,10.32,1.45
2022,10,25,4.5115,26.02,91.02,79.9,19.04,1.36
2022,10,26,5.251,25.78,87.43,57.71,1.95,0.88
2022,10,27,5.915,26.57,87.76,44.84,4.3,1.42
2022,10,28,6.0989,26.3,91.3,43.5,7.14,1.73
2022,10,29,5.2097,26.3,88.53,68.48,5.46,1.54
2022,10,30,5.6126,26.42,87.33,42.96,7.1,1.55
2022,10,31,6.151,26.44,86.04,42.24,4.76,1.27
2022,11,1,5.9234,26.34,87.23,65.19,4.87,1.5
2022,11,2,5.6705,25.83,90.13,46.04,3.37,1.29
2022,11,3,5.8481,26.45,86.58,61.01,1.13,1.49
2022,11,4,5.2872,25.98,88.29,83.07,1.76,1.41
2022,11,5,5.2277,26.27,87.03,67.54,1.99,1.37
2022,11,6,6.0288,26.55,85.27,19.59,2.03,1.33
2022,11,7,6.0674,26.56,84.63,21.64,1.12,0.93
2022,11,8,5.7689,26.67,85.63,24.75,4.52,1.32
2022,11,9,5.5351,26.14,89.29,34.12,10.32,1.75
2022,11,10,5.2066,26.13,89.46,68.72,8.8,2.04
2022,11,11,4.764,25.74,90.63,74.75,9.71,1.88
2022,11,12,4.1837,25.61,88.2,73.41,8.37,1.27
2022,11,13,4.3464,26.02,84.34,77.53,3.85,1.15
2022,11,14,5.5423,26.26,85.97,63.66,4.79,1.2
2022,11,15,5.153,26.4,85.48,72.89,5.07,1.54
2022,11,16,5.8601,26.13,85.35,24.28,4.56,1.33
2022,11,17,5.8694,25.92,85.79,20.56,2.23,1.26
2022,11,18,5.9834,26.17,85.43,21.08,3.68,1.32
2022,11,19,5.3438,26.1,87.42,50.37,11.86,1.65
2022,11,20,4.0769,25.71,89.05,92.81,11.91,1.09
2022,11,21,5.7122,26.34,84.35,28.85,8.17,0.98
2022,11,22,5.5008,26.4,85.94,19.38,3.56,1.3
2022,11,23,5.244,26.46,84.8,45.86,2.81,1.06
2022,11,24,5.2836,26.58,84.14,54.15,2.44,1.09
2022,11,25,5.5162,26.61,84.78,15.55,2.36,1.17
2022,11,26,5.43,26.33,87.38,34.71,3.03,1.61
2022,11,27,5.1602,26.45,86.94,48.88,4.53,1.7
2022,11,28,4.9075,26.21,87.75,66.89,6.11,2.0
2022,11,29,5.4953,26.27,86.22,28.21,3.04,1.5
2022,11,30,5.6474,26.4,85.89,41.06,2.39,1.18
2022,12,1,5.424,26.38,86.81,54.16,3.13,1.55
2022,12,2,3.8777,26.13,87.05,90.0,4.02,1.52
2022,12,3,3.0151,25.51,88.47,98.36,4.57,1.87
2022,12,4,5.5721,26.2,84.74,55.66,0.75,0.99
2022,12,5,4.8221,26.49,87.14,85.16,1.12,1.15
2022,12,6,5.2872,26.01,90.67,68.85,1.73,1.74
2022,12,7,5.3604,26.28,85.17,50.6,1.52,1.86
2022,12,8,4.0373,26.65,83.6,45.85,1.64,1.06
2022,12,9,5.4893,26.43,85.91,9.45,1.03,1.36
2022,12,10,5.4751,26.45,85.26,8.11,0.95,0.95
2022,12,11,5.3878,26.15,90.56,17.64,2.87,1.52
2022,12,12,5.3148,25.95,89.27,19.78,1.38,1.47
2022,12,13,5.5368,25.76,87.37,10.97,0.73,1.45
2022,12,14,5.6182,26.05,88.07,12.78,1.24,1.59
2022,12,15,5.5344,26.49,86.94,14.25,2.14,1.54
2022,12,16,4.9303,26.24,87.45,50.58,2.05,1.57
2022,12,17,5.195,26.33,87.6,29.75,2.37,1.68
2022,12,18,5.1046,26.56,85.36,54.59,2.9,1.42
2022,12,19,5.0947,26.49,85.09,61.55,2.49,1.13
2022,12,20,5.4586,26.94,78.32,25.78,2.35,0.88
2022,12,21,5.0894,26.18,82.08,38.9,0.96,1.46
2022,12,22,5.0698,26.18,84.85,49.05,2.86,1.63
2022,12,23,2.765,25.8,84.7,76.98,1.12,1.15
2022,12,24,4.3332,26.07,77.63,85.02,0.17,0.99
2022,12,25,5.5361,25.29,65.15,18.81,0.1,1.28
2022,12,26,5.5973,25.65,66.57,4.63,0.05,0.86
2022,12,27,5.4478,26.29,73.81,7.09,0.01,1.11
2022,12,28,5.441,26.43,79.13,6.38,0.01,1.12
2022,12,29,5.3678,26.8,80.23,9.89,0.06,0.87
2022,12,30,5.1864,26.6,77.36,21.62,0.13,1.1
2022,12,31,4.9706,25.03,71.22,19.86,0.06,1.49
2023,1,1,5.226,25.7,69.11,6.99,0.03,0.86
2023,1,2,5.2298,26.04,66.02,11.49,0.05,1.06
2023,1,3,5.0232,25.76,65.19,27.26,0.19,1.13
2023,1,4,4.1914,25.74,67.69,70.85,0.46,1.38
2023,1,5,4.0618,25.73,76.38,74.07,0.07,1.56
2023,1,6,4.2031,26.18,84.47,54.29,0.24,1.79
2023,1,7,4.6913,26.72,84.1,14.37,0.43,1.48
2023,1,8,4.7357,26.66,86.38,43.07,0.48,1.64
2023,1,9,4.913,26.21,89.0,23.98,0.25,1.61
2023,1,10,5.2531,26.18,87.45,15.86,0.43,1.7
2023,1,11,5.094,26.21,86.92,12.65,0.4,1.71
2023,1,12,5.207,26.22,85.56,16.58,0.52,1.31
2023,1,13,4.944,26.8,81.62,36.42,0.25,0.92
2023,1,14,5.3244,26.35,79.07,13.1,0.19,1.25
2023,1,15,5.3078,26.61,82.86,6.95,0.26,1.37
2023,1,16,5.2222,26.54,83.6,7.11,0.38,0.81
2023,1,17,5.0083,26.93,81.72,8.34,0.8,1.27
2023,1,18,5.0681,26.39,85.49,46.03,0.89,1.46
2023,1,19,4.7998,26.75,84.78,56.25,1.02,1.55
2023,1,20,3.5832,26.49,87.77,95.81,0.58,1.58
2023,1,21,5.1943,26.6,86.56,42.87,3.8,1.76
2023,1,22,5.0976,26.77,86.86,55.32,4.68,1.92
2023,1,23,5.0784,26.41,88.0,71.05,5.14,1.64
2023,1,24,5.6489,26.34,87.81,18.61,3.28,1.47
2023,1,25,5.8291,26.66,85.74,11.5,2.66,1.6
2023,1,26,5.3902,26.45,87.41,27.39,1.35,2.16
2023,1,27,5.4312,26.95,79.31,42.13,0.83,1.94
2023,1,28,5.8054,26.53,83.9,17.88,1.36,1.49
2023,1,29,5.9494,25.88,86.83,11.21,1.07,1.67
2023,1,30,5.9256,26.24,85.15,20.17,0.95,1.57
2023,1,31,4.8113,26.49,85.26,49.95,2.57,1.44
2023,2,1,5.7062,27.18,82.49,8.76,0.53,1.45
2023,2,2,5.969,27.19,82.56,11.24,1.56,1.49
2023,2,3,5.7854,27.22,81.4,15.31,1.62,1.35
2023,2,4,5.4235,26.62,86.81,28.55,4.19,1.87
2023,2,5,4.8283,26.07,87.46,78.36,9.11,2.28
2023,2,6,5.274,26.47,81.82,80.03,0.43,2.02
2023,2,7,6.209,26.77,77.52,26.47,0.83,1.56
2023,2,8,5.435,26.29,85.14,71.58,1.13,1.29
2023,2,9,5.7662,27.13,83.24,31.8,1.54,1.31
2023,2,10,5.8963,27.63,82.26,7.48,0.31,1.35
2023,2,11,5.9206,27.62,83.08,10.11,0.18,1.51
2023,2,12,5.8006,27.75,83.89,14.61,0.49,1.56
2023,2,13,5.4754,27.58,84.88,40.91,0.53,1.46
2023,2,14,5.2577,27.38,85.07,24.48,0.58,1.7
2023,2,15,4.0428,27.48,81.91,78.56,1.35,1.4
2023,2,16,5.34,27.38,79.54,20.25,0.67,1.13
2023,2,17,4.8338,27.69,78.58,18.6,0.39,0.94
2023,2,18,3.6036,27.74,77.39,47.86,0.02,1.12
2023,2,19,3.641,27.83,78.57,53.01,0.04,1.37
2023,2,20,3.8148,28.15,80.54,44.67,0.16,1.52
2023,2,21,4.1707,27.81,83.5,30.55,0.25,1.71
2023,2,22,3.9734,27.9,83.51,51.58,0.65,1.91
2023,2,23,4.242,27.4,83.55,75.65,0.71,2.39
2023,2,24,4.8247,27.47,82.84,53.45,0.5,2.05
2023,2,25,4.9918,27.11,84.97,89.98,4.49,1.98
2023,2,26,5.0052,27.61,81.57,87.94,3.6,1.79
2023,2,27,5.2397,27.22,86.13,98.39,3.53,1.98
2023,2,28,5.5294,27.2,85.67,79.23,3.96,1.67
2023,3,1,6.1255,27.64,80.31,34.99,6.13,1.5
2023,3,2,5.9854,27.27,86.01,45.1,8.2,1.76
2023,3,3,5.7451,27.47,86.12,63.51,6.85,1.87
2023,3,4,3.3,27.06,87.62,80.18,5.1,1.49
2023,3,5,6.2006,27.35,78.44,23.62,2.18,1.47
2023,3,6,6.0055,27.0,87.19,36.47,5.58,2.04
2023,3,7,1.7381,26.49,86.29,92.04,25.16,2.22
2023,3,8,6.0667,27.28,85.07,33.09,4.96,1.78
2023,3,9,6.2215,27.21,87.1,52.0,12.27,1.9
2023,3,10,4.0886,27.47,85.22,95.96,4.78,1.53
2023,3,11,6.2263,26.85,91.15,43.51,20.19,1.97
2023,3,12,2.7662,26.83,79.81,97.89,1.09,1.75
2023,3,13,6.2486,27.13,78.38,54.78,0.49,1.42
2023,3,14,6.4402,27.28,84.32,18.86,1.51,2.03
2023,3,15,6.4457,26.95,86.56,24.12,2.32,1.98
2023,3,16,6.4975,26.72,88.4,30.46,2.32,1.86
2023,3,17,6.3271,26.36,90.48,24.49,9.28,1.64
2023,3,18,1.6363,26.68,86.52,82.02,9.21,2.04
2023,3,19,6.4685,26.53,84.69,63.67,3.45,2.1
2023,3,20,6.6559,26.54,86.87,53.06,4.92,2.11
2023,3,21,6.3552,26.8,85.53,75.09,6.59,2.19
2023,3,22,3.5052,26.56,86.28,98.42,8.4,1.27
2023,3,23,5.2301,26.33,84.81,89.24,2.73,1.63
2023,3,24,2.0482,26.29,86.85,75.29,9.34,1.57
