YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2022,11,29,5.3114,24.99,58.94,11.19,0.0,1.38
2022,11,30,5.3597,24.69,60.48,13.56,0.0,1.48
2022,12,1,5.7031,25.65,47.94,7.28,0.0,1.22
2022,12,2,5.3698,25.39,48.88,35.59,0.0,1.14
2022,12,3,3.791,26.05,64.29,83.47,0.3,1.76
2022,12,4,4.0726,25.75,65.01,67.46,0.34,1.98
2022,12,5,4.4892,25.59,60.27,80.67,0.0,2.12
2022,12,6,5.4691,25.36,57.65,11.36,0.0,2.23
2022,12,7,5.0825,23.7,55.17,6.27,0.0,1.87
2022,12,8,4.5924,24.42,61.47,0.56,0.0,2.09
2022,12,9,5.3988,23.77,57.02,0.21,0.0,2.52
2022,12,10,5.7065,23.48,49.74,0.27,0.0,2.33
2022,12,11,5.4634,22.28,45.69,23.55,0.0,2.51
2022,12,12,5.4862,22.82,46.7,20.22,0.0,2.19
2022,12,13,5.3873,23.33,49.56,0.4,0.0,2.2
2022,12,14,5.8486,23.13,45.63,0.37,0.0,2.15
2022,12,15,5.8306,22.94,42.19,14.08,0.0,1.83
2022,12,16,5.4509,23.92,44.52,32.93,0.0,1.94
2022,12,17,5.6702,25.28,49.56,14.96,0.0,1.92
2022,12,18,5.7062,24.06,53.92,0.33,0.0,2.38
2022,12,19,5.5354,22.58,46.11,17.36,0.0,2.9
2022,12,20,4.0553,22.31,44.38,82.25,0.0,2.96
2022,12,21,4.4897,21.9,42.41,69.88,0.0,3.36
2022,12,22,5.083,21.66,44.4,55.29,0.0,3.28
2022,12,23,5.2027,21.14,44.74,48.19,0.0,3.08
2022,12,24,5.8522,20.74,40.83,9.35,0.0,3.27
2022,12,25,5.6021,20.64,44.3,12.95,0.0,3.03
2022,12,26,5.4612,21.21,47.21,0.1,0.0,2.84
2022,12,27,5.5243,22.14,47.49,0.13,0.0,2.71
2022,12,28,5.4761,22.24,44.33,0.31,0.0,3.37
2022,12,29,5.4048,22.11,43.65,0.3,0.0,2.93
2022,12,30,5.7379,20.63,37.88,5.15,0.0,3.51
2022,12,31,5.5282,20.88,34.47,16.43,0.0,3.48
2023,1,1,5.6542,20.68,35.76,0.84,0.0,3.0
2023,1,2,5.7257,21.31,36.57,1.94,0.0,3.1
2023,1,3,5.2486,21.65,39.67,1.01,0.0,3.26
2023,1,4,4.7705,22.73,44.1,9.65,0.0,3.0
2023,1,5,4.5674,24.0,48.26,17.95,0.0,2.89
2023,1,6,4.177,24.91,50.83,10.91,0.0,2.32
2023,1,7,4.8578,24.14,43.63,0.33,0.0,2.85
2023,1,8,5.8829,24.06,36.62,0.14,0.0,3.41
2023,1,9,6.0499,23.9,35.7,1.04,0.0,3.59
2023,1,10,6.0907,24.14,37.74,0.4,0.0,3.26
2023,1,11,5.203,23.39,37.24,14.54,0.0,2.98
2023,1,12,4.6231,23.32,35.4,26.2,0.0,3.08
2023,1,13,5.647,23.52,32.25,25.19,0.0,2.97
2023,1,14,6.1085,23.26,32.16,6.14,0.0,2.74
2023,1,15,4.4501,23.92,36.69,54.9,0.0,2.3
2023,1,16,5.9594,24.26,36.13,0.48,0.0,2.92
2023,1,17,6.1618,23.6,33.79,0.12,0.0,2.88
2023,1,18,5.9729,24.2,30.17,3.56,0.0,2.94
2023,1,19,6.0811,24.75,30.0,4.45,0.0,2.82
2023,1,20,5.8639,25.78,29.66,16.69,0.0,2.58
2023,1,21,5.5954,26.74,31.24,42.37,0.0,1.91
2023,1,22,5.8891,27.98,34.4,31.13,0.0,1.84
2023,1,23,5.3407,29.18,37.52,57.94,0.0,1.93
2023,1,24,5.4492,29.23,45.67,45.28,0.0,2.06
2023,1,25,5.6333,28.58,41.4,41.7,0.0,2.17
2023,1,26,6.3108,28.93,29.93,1.54,0.0,1.74
2023,1,27,5.9993,27.4,27.32,36.99,0.0,2.06
2023,1,28,5.7487,26.53,27.63,50.44,0.0,2.92
2023,1,29,5.5939,25.19,20.95,68.31,0.0,3.43
2023,1,30,6.1634,25.16,19.72,5.04,0.0,3.2
2023,1,31,6.1356,26.48,19.63,17.01,0.0,2.76
2023,2,1,6.3074,27.27,20.68,7.45,0.0,2.99
2023,2,2,6.2078,27.85,27.74,2.15,0.0,2.49
2023,2,3,5.7514,29.71,40.7,0.2,0.0,1.05
2023,2,4,4.5396,28.93,28.32,58.16,0.0,2.63
2023,2,5,5.2889,28.68,28.26,22.41,0.0,3.12
2023,2,6,5.017,29.92,39.92,48.3,0.0,1.88
2023,2,7,5.3549,30.22,49.7,51.24,0.0,2.98
2023,2,8,5.0107,29.69,47.25,57.85,0.0,2.18
2023,2,9,5.5613,28.3,28.36,34.31,0.0,3.33
2023,2,10,5.8675,28.26,25.46,0.04,0.0,2.6
2023,2,11,5.9071,28.66,25.43,0.0,0.0,2.67
2023,2,12,6.4543,27.28,21.67,1.23,0.0,3.5
2023,2,13,6.3886,27.12,19.11,5.45,0.0,3.56
2023,2,14,6.2462,27.53,20.65,5.71,0.0,4.16
2023,2,15,5.9952,26.78,20.4,22.47,0.0,4.55
2023,2,16,6.179,26.0,19.37,10.78,0.0,4.36
2023,2,17,3.5443,26.0,19.05,21.75,0.0,4.14
2023,2,18,4.4748,26.24,22.33,23.36,0.0,3.39
2023,2,19,4.6217,26.74,21.38,20.5,0.0,3.33
2023,2,20,5.2918,26.73,18.55,0.92,0.0,3.3
2023,2,21,5.6623,27.38,16.9,1.18,0.0,3.3
2023,2,22,5.7197,28.19,17.31,0.29,0.0,2.71
2023,2,23,6.0065,28.99,18.96,0.1,0.0,2.49
2023,2,24,6.0991,29.66,19.57,16.17,0.0,2.54
2023,2,25,6.0082,30.82,25.08,37.86,0.0,1.83
2023,2,26,6.1025,31.65,41.85,38.48,0.0,1.34
2023,2,27,5.9794,31.84,43.34,40.44,0.03,1.96
2023,2,28,6.0074,31.61,41.23,26.22,0.0,1.96
2023,3,1,6.5971,32.2,39.94,21.42,0.0,1.75
2023,3,2,6.3463,31.23,23.09,42.91,0.0,2.78
2023,3,3,6.8054,30.65,26.68,10.12,0.0,2.85
2023,3,4,6.5347,32.08,35.06,22.4,0.0,1.56
2023,3,5,6.2947,32.49,25.21,43.41,0.0,1.45
2023,3,6,6.3583,32.15,15.6,51.83,0.0,3.27
2023,3,7,5.8942,32.57,16.14,81.02,0.0,2.8
2023,3,8,5.1158,32.58,22.44,85.74,0.0,2.25
2023,3,9,6.15,32.87,43.76,52.99,0.0,2.65
2023,3,10,6.1123,34.11,40.59,47.1,0.0,2.26
2023,3,11,4.5348,32.88,37.69,93.29,0.0,3.28
2023,3,12,3.7843,32.01,44.35,90.46,0.51,2.37
2023,3,13,5.5246,32.0,34.53,79.31,0.21,1.93
2023,3,14,7.3195,30.21,18.91,13.62,0.0,2.35
2023,3,15,7.2175,30.42,17.91,12.68,0.0,2.47
2023,3,16,6.3473,31.48,25.27,26.7,0.0,1.97
2023,3,17,6.1769,32.87,27.85,48.0,0.0,1.92
2023,3,18,5.0381,30.61,50.08,69.34,7.74,3.6
2023,3,19,6.8218,29.95,56.74,51.47,0.39,3.44
2023,3,20,5.7653,30.37,53.85,55.52,0.21,3.07
2023,3,21,5.8711,31.27,51.32,53.5,2.89,3.25
2023,3,22,4.5845,29.16,59.66,93.52,0.3,2.39
2023,3,23,5.2694,29.06,56.89,86.61,0.07,1.77
2023,3,24,6.3341,31.09,42.67,65.35,0.0,1.63
2023,3,25,6.7711,31.2,49.96,30.24,0.0,2.67
2023,3,26,6.2194,33.05,42.69,31.53,0.0,2.12
2023,3,27,5.6976,31.33,50.59,78.63,0.64,3.65
2023,3,28,5.6045,31.23,50.2,76.59,0.23,2.36
2023,3,29,5.9657,32.94,41.2,72.61,0.03,1.86
2023,3,30,5.2303,32.36,29.84,93.33,0.0,1.45
2023,3,31,6.4781,32.14,43.99,39.98,0.0,1.67
2023,4,1,6.4409,32.55,34.89,40.14,0.35,1.78
2023,4,2,5.5877,32.19,45.53,57.99,0.0,2.62
2023,4,3,4.7126,32.51,45.03,80.69,0.09,2.5
2023,4,4,5.9071,31.57,47.03,56.21,0.79,3.07
2023,4,5,5.2594,32.62,44.95,70.82,7.41,2.94
2023,4,6,4.5106,30.65,61.39,91.87,7.56,1.41
2023,4,7,6.6466,31.72,51.67,57.17,0.03,1.91
2023,4,8,5.0496,31.45,49.62,74.08,0.15,1.52
2023,4,9,6.33,32.05,46.24,74.51,0.0,2.73
2023,4,10,6.0053,32.51,46.5,85.53,0.0,1.54
2023,4,11,6.8561,32.33,26.51,56.5,0.0,3.9
2023,4,12,6.4416,32.8,26.49,74.84,0.0,3.7
2023,4,13,6.7466,33.11,45.44,42.45,0.18,1.85
2023,4,14,6.2263,33.08,43.59,70.45,3.42,1.29
2023,4,15,5.8442,32.21,48.47,78.13,0.06,2.53
2023,4,16,6.4015,32.2,50.26,82.11,0.03,2.1
2023,4,17,6.5918,33.52,45.17,51.19,0.13,3.17
2023,4,18,6.5069,34.15,43.02,44.66,0.13,2.56
2023,4,19,4.1004,33.61,45.85,93.77,2.28,2.16
2023,4,20,5.6542,33.45,45.71,94.66,0.04,2.99
2023,4,21,6.1939,33.76,43.5,67.19,0.0,3.47
2023,4,22,7.2005,34.56,37.45,38.41,0.0,2.69
2023,4,23,5.952,33.05,47.93,78.4,0.33,3.81
2023,4,24,6.6475,31.24,56.97,66.31,7.38,3.32
2023,4,25,6.906,30.96,52.81,37.88,0.9,1.88
2023,4,26,6.2198,32.16,48.32,67.68,1.38,3.54
2023,4,27,6.4339,31.2,54.41,62.26,1.76,3.99
2023,4,28,6.4205,32.42,49.07,67.16,0.05,3.62
2023,4,29,6.3847,32.02,50.16,51.56,1.22,3.51
2023,4,30,4.1309,29.97,61.22,82.9,16.56,2.72
2023,5,1,4.8538,30.59,55.19,73.06,3.0,2.91
2023,5,2,6.6089,31.18,55.35,25.38,4.13,2.11
2023,5,3,7.1834,32.27,50.57,10.21,0.21,2.74
2023,5,4,7.177,32.12,53.6,50.18,42.57,2.73
2023,5,5,6.3818,30.5,62.89,67.42,9.09,2.35
2023,5,6,6.9257,30.16,62.11,45.48,0.34,2.51
2023,5,7,7.1798,30.61,57.88,39.9,3.09,2.12
2023,5,8,5.1989,30.02,63.8,77.5,7.51,1.77
2023,5,9,6.3514,31.84,52.6,54.99,0.0,1.72
2023,5,10,6.6091,32.33,51.89,44.87,0.0,2.95
2023,5,11,7.0207,31.7,58.02,18.11,0.17,3.47
2023,5,12,5.4158,31.89,55.61,57.48,0.08,2.69
2023,5,13,6.5309,32.31,53.5,63.1,0.07,1.98
2023,5,14,5.6311,30.77,62.26,87.95,3.48,2.46
2023,5,15,4.4167,29.07,68.58,95.8,10.36,1.63
2023,5,16,6.3797,29.52,66.84,32.44,4.93,2.34
2023,5,17,6.6658,30.87,61.64,38.03,0.37,2.36
2023,5,18,3.3113,29.65,69.66,99.58,6.26,2.5
2023,5,19,6.9816,29.94,68.56,27.4,3.94,1.42
2023,5,20,6.486,28.81,73.97,47.5,1.99,2.5
2023,5,21,5.077,27.9,75.55,85.6,2.94,3.09
2023,5,22,3.6658,28.21,73.84,90.09,12.68,2.03
2023,5,23,6.5645,29.16,69.03,24.09,0.11,1.8
2023,5,24,6.7783,29.18,69.23,40.04,0.8,2.46
2023,5,25,5.7,29.55,68.34,93.73,0.24,1.82
2023,5,26,6.5534,31.49,59.84,50.77,0.23,1.95
2023,5,27,5.6131,31.32,63.41,97.6,0.26,3.05
2023,5,28,6.0353,31.0,64.18,77.19,0.31,3.06
2023,5,29,5.7014,31.07,61.53,69.33,0.16,3.16
2023,5,30,6.0418,31.05,62.65,41.08,1.23,2.85
2023,5,31,6.1982,30.82,63.85,70.62,1.98,3.02
2023,6,1,4.4616,29.61,71.32,80.58,0.68,2.75
2023,6,2,6.0718,28.6,73.56,55.14,3.69,3.07
2023,6,3,6.119,27.75,75.87,80.11,4.49,2.69
2023,6,4,5.9712,28.97,70.95,77.43,4.25,2.44
2023,6,5,5.8726,29.03,69.97,89.36,1.31,1.76
2023,6,6,6.061,28.59,71.73,91.15,0.9,3.04
2023,6,7,6.4822,28.65,72.4,43.54,3.43,3.16
2023,6,8,5.453,27.81,75.95,70.39,3.68,3.49
2023,6,9,6.2282,28.46,73.9,37.17,8.09,2.87
2023,6,10,3.5429,29.68,66.7,97.79,2.9,1.96
2023,6,11,4.3404,27.73,72.98,88.58,4.4,2.46
2023,6,12,4.7326,27.21,74.09,56.15,2.78,1.97
2023,6,13,6.2206,27.28,72.05,29.44,1.48,1.65
2023,6,14,6.0778,28.31,71.79,58.3,3.71,1.63
2023,6,15,6.2069,28.97,70.87,68.59,9.13,1.61
2023,6,16,6.1615,28.18,76.73,31.92,7.98,2.28
2023,6,17,5.563,28.39,71.73,66.74,1.3,1.56
2023,6,18,6.738,30.21,63.56,27.15,1.81,1.76
2023,6,19,4.4213,28.33,72.25,89.6,1.97,2.52
2023,6,20,3.8887,28.92,68.37,98.3,4.94,1.76
2023,6,21,6.2645,28.71,67.0,63.16,1.18,2.5
2023,6,22,5.2584,28.94,64.14,49.72,0.35,2.41
2023,6,23,6.456,28.98,67.5,55.13,1.2,2.19
2023,6,24,5.1154,29.05,68.02,65.2,1.19,2.87
2023,6,25,2.748,27.9,68.0,94.83,4.73,2.17
2023,6,26,4.6306,26.99,77.71,50.06,13.67,2.01
2023,6,27,4.8638,28.07,73.43,66.8,6.52,1.7
2023,6,28,5.5776,27.36,75.2,69.63,1.53,1.78
2023,6,29,4.7654,26.35,78.13,92.58,7.37,1.52
2023,6,30,5.9659,26.84,77.63,50.01,5.06,1.5
2023,7,1,3.0785,28.93,68.43,51.14,0.45,1.29
2023,7,2,6.4694,28.2,72.61,50.48,4.92,1.84
2023,7,3,6.6967,26.96,79.8,48.77,6.55,1.93
2023,7,4,5.214,28.52,72.23,84.58,2.0,1.29
2023,7,5,3.6655,27.03,77.78,79.75,5.08,1.61
2023,7,6,6.7788,28.62,66.95,23.52,0.01,1.87
2023,7,7,6.4999,29.53,64.7,43.02,2.09,1.9
2023,7,8,3.917,27.35,76.35,99.79,7.94,1.26
2023,7,9,4.9097,27.49,73.72,67.15,1.29,1.97
2023,7,10,4.5703,27.29,76.31,53.56,1.44,1.35
2023,7,11,6.2686,28.22,71.31,22.57,0.87,1.59
2023,7,12,2.3254,27.05,77.1,80.98,2.74,1.81
2023,7,13,6.5311,27.66,74.96,41.31,4.15,1.91
2023,7,14,6.7207,27.41,79.11,20.24,4.57,1.72
2023,7,15,3.9427,26.93,80.25,91.52,26.83,0.79
2023,7,16,6.0322,28.06,73.38,54.98,5.77,0.99
2023,7,17,3.2479,26.36,86.0,75.09,15.98,1.22
2023,7,18,6.7219,27.68,78.88,45.6,1.19,1.63
2023,7,19,4.2763,26.74,83.09,92.79,10.98,2.08
2023,7,20,6.4982,26.52,84.9,40.48,3.27,2.12
2023,7,21,5.7648,26.93,84.57,62.57,5.58,1.71
2023,7,22,4.4184,26.19,86.96,91.08,7.92,1.82
2023,7,23,5.0102,26.64,82.25,80.62,9.41,1.04
2023,7,24,3.2136,26.64,83.3,92.67,11.74,1.3
2023,7,25,5.2507,26.25,84.98,62.3,0.38,1.71
2023,7,26,6.462,27.36,78.59,33.08,0.36,1.7
2023,7,27,6.0977,28.28,76.11,72.24,0.51,1.27
2023,7,28,3.1877,26.6,85.02,98.89,5.89,1.48
2023,7,29,6.011,26.35,83.38,48.5,4.04,1.43
2023,7,30,5.6398,26.22,84.82,73.6,11.06,1.43
2023,7,31,4.3327,27.16,81.76,97.26,15.77,1.99
2023,8,1,4.0726,26.25,85.95,88.1,3.87,1.52
2023,8,2,4.481,25.78,88.37,92.46,8.02,1.6
2023,8,3,5.2056,26.33,85.29,55.3,3.69,2.07
2023,8,4,5.7312,27.19,82.95,33.12,2.5,1.74
2023,8,5,4.9471,27.01,84.23,82.09,7.07,1.35
2023,8,6,3.3014,26.15,87.77,99.26,17.88,1.56
2023,8,7,4.2175,25.41,86.21,95.57,13.36,1.62
2023,8,8,4.2434,26.32,84.46,90.15,7.79,1.42
2023,8,9,1.4198,25.81,88.17,97.43,8.64,2.39
2023,8,10,4.5072,24.15,91.55,79.93,83.56,3.22
2023,8,11,5.3021,25.2,86.09,75.88,2.47,1.59
2023,8,12,5.7274,26.25,84.73,69.64,2.23,1.2
2023,8,13,4.5919,25.45,91.09,90.44,8.26,1.43
2023,8,14,1.5986,25.38,89.32,99.7,35.48,1.15
2023,8,15,3.75,25.69,88.58,67.38,19.98,2.3
2023,8,16,5.5217,26.26,83.76,56.0,5.19,1.05
2023,8,17,3.3487,26.96,82.04,87.88,3.27,1.12
2023,8,18,5.9417,25.84,88.79,90.38,2.8,1.41
2023,8,19,5.1019,25.68,87.41,60.05,1.87,1.5
2023,8,20,3.5839,26.75,83.7,79.62,6.0,0.87
2023,8,21,6.2414,26.06,85.56,72.59,3.08,1.4
2023,8,22,5.3971,26.14,86.46,65.24,2.41,1.25
2023,8,23,2.4958,27.18,78.11,99.23,10.56,0.81
2023,8,24,5.3009,26.41,81.96,61.76,5.75,1.43
2023,8,25,5.6028,27.06,80.12,50.48,0.4,0.95
2023,8,26,4.5684,26.44,85.35,93.03,14.03,1.57
2023,8,27,5.4007,25.65,89.34,88.97,3.85,1.55
2023,8,28,4.8859,26.29,82.79,83.57,5.13,0.92
2023,8,29,6.5666,26.85,82.67,37.58,10.14,1.26
2023,8,30,5.5214,25.62,88.99,55.44,15.07,1.26
2023,8,31,5.4626,26.13,83.05,61.8,0.86,1.14
2023,9,1,6.4169,26.33,81.46,31.49,0.88,1.18
2023,9,2,5.556,26.69,83.69,80.21,13.07,1.12
2023,9,3,4.4066,25.0,88.57,90.88,9.49,2.85
2023,9,4,4.7798,26.2,82.33,87.43,0.44,1.47
2023,9,5,4.2799,26.12,84.83,92.31,3.03,1.19
2023,9,6,5.7497,26.05,84.09,54.73,1.85,1.21
2023,9,7,6.6994,27.43,77.18,18.38,0.23,0.95
2023,9,8,4.1846,27.55,80.45,68.42,3.55,0.91
2023,9,9,5.9827,25.15,89.97,80.62,10.61,1.69
2023,9,10,6.0538,25.77,86.32,56.28,2.65,1.35
2023,9,11,6.8609,26.64,84.88,2.94,3.12,1.32
2023,9,12,4.5113,25.6,89.35,56.42,3.93,2.06
2023,9,13,2.7449,25.97,88.61,76.14,15.94,1.66
2023,9,14,5.1182,26.21,86.58,51.14,9.34,1.19
2023,9,15,4.3258,26.75,84.52,90.92,6.52,1.05
2023,9,16,4.626,26.63,84.67,89.82,9.99,1.23
2023,9,17,2.4842,25.69,89.39,94.34,18.78,1.27
2023,9,18,4.7875,25.22,90.48,70.4,6.48,1.82
2023,9,19,6.4783,26.3,85.75,26.46,4.06,1.22
2023,9,20,6.7394,26.64,83.43,45.95,5.88,1.31
2023,9,21,5.3465,26.84,82.77,81.95,5.75,0.82
2023,9,22,5.7607,27.07,84.92,57.86,4.9,1.16
2023,9,23,5.6561,25.77,89.57,38.38,8.9,1.51
2023,9,24,4.6462,25.82,85.26,69.59,4.55,1.41
2023,9,25,3.1603,25.79,85.72,69.74,4.58,1.59
2023,9,26,6.4032,26.9,83.04,37.27,2.43,1.17
2023,9,27,6.8623,28.14,78.69,4.43,0.47,0.99
2023,9,28,6.5294,27.09,86.59,11.47,4.4,1.8
2023,9,29,4.4786,26.24,88.21,84.1,10.67,1.67
2023,9,30,6.5681,27.21,78.62,31.56,0.91,1.2
2023,10,1,6.7387,27.63,81.37,27.68,2.41,1.29
2023,10,2,6.0055,26.97,86.45,55.42,9.58,1.07
2023,10,3,3.2657,26.1,90.78,89.15,3.3,1.31
2023,10,4,3.4392,25.45,92.56,91.44,8.18,1.66
2023,10,5,3.6348,26.4,83.79,74.49,2.28,0.97
2023,10,6,4.6178,27.24,82.3,37.94,0.69,1.25
2023,10,7,4.4863,26.86,86.05,70.7,2.24,1.26
2023,10,8,5.071,26.17,87.67,70.48,10.89,1.54
2023,10,9,5.3462,26.16,85.23,51.68,6.13,1.45
2023,10,10,5.7655,26.76,83.71,48.22,4.59,1.27
2023,10,11,5.3714,25.91,87.66,69.59,2.15,1.65
2023,10,12,5.2135,26.2,84.79,47.46,5.76,1.47
2023,10,13,5.0563,26.63,81.28,68.15,1.91,1.18
2023,10,14,6.1366,27.49,79.7,24.52,0.23,1.21
2023,10,15,5.7002,26.38,87.55,63.25,0.95,1.57
2023,10,16,5.6602,26.21,83.15,47.83,3.73,1.61
2023,10,17,5.6962,25.82,87.2,54.02,2.28,1.37
2023,10,18,5.6486,27.51,74.61,51.88,0.03,1.42
2023,10,19,5.5565,27.8,77.34,57.57,0.04,1.19
2023,10,20,6.192,27.23,82.55,33.06,0.29,1.39
2023,10,21,6.3862,27.54,78.58,23.33,0.08,1.3
2023,10,22,6.5018,28.01,75.23,5.32,0.09,1.16
2023,10,23,6.4466,27.48,75.4,14.63,0.0,1.11
2023,10,24,6.2076,27.15,78.09,39.8,0.01,1.14
2023,10,25,6.2558,27.13,79.05,24.75,0.01,1.41
2023,10,26,5.9134,27.81,76.12,45.13,0.0,1.3
2023,10,27,5.9597,27.32,80.25,20.88,0.0,1.53
2023,10,28,6.4536,27.18,78.14,3.65,0.0,1.68
2023,10,29,5.9887,27.68,72.46,16.38,0.0,1.06
2023,10,30,5.5999,28.15,70.17,28.39,0.0,1.2
2023,10,31,5.8498,26.81,79.06,51.53,0.0,1.26
2023,11,1,5.3834,25.82,86.94,50.36,0.05,1.31
2023,11,2,5.9714,27.72,73.09,14.27,0.0,0.78
2023,11,3,6.1596,27.52,72.52,7.05,0.0,1.08
2023,11,4,5.5817,27.46,76.65,31.1,0.09,1.62
2023,11,5,5.3256,27.78,78.17,29.53,0.94,1.3
2023,11,6,5.7173,27.93,75.06,9.69,0.04,1.12
2023,11,7,5.6314,27.06,81.57,12.02,0.12,1.39
2023,11,8,5.352,27.06,80.48,51.92,0.22,1.49
2023,11,9,5.1744,27.02,79.97,71.58,0.68,1.3
2023,11,10,4.8038,27.98,74.29,80.98,0.41,1.09
2023,11,11,5.0525,28.3,72.36,69.7,0.04,1.01
2023,11,12,6.0163,28.01,65.95,18.68,0.0,1.25
2023,11,13,5.9623,27.38,62.78,12.65,0.0,1.45
2023,11,14,6.3146,26.27,49.4,2.28,0.0,1.78
2023,11,15,5.8776,25.39,51.6,1.61,0.0,1.75
2023,11,16,5.4799,27.04,70.49,21.14,0.0,1.67
2023,11,17,5.0837,28.39,67.55,49.88,0.0,1.69
2023,11,18,5.057,26.9,64.05,39.36,0.0,1.93
2023,11,19,4.3894,26.47,53.2,59.13,0.0,2.1
2023,11,20,5.8829,26.68,50.22,6.21,0.0,1.55
2023,11,21,5.6489,26.72,54.2,16.01,0.0,1.64
2023,11,22,5.3926,27.46,58.96,12.46,0.0,1.06
2023,11,23,5.3326,27.73,71.23,21.54,0.01,2.03
2023,11,24,5.1458,27.82,71.23,24.16,0.05,2.14
2023,11,25,4.8864,27.59,71.93,29.92,0.22,2.08
2023,11,26,4.2706,27.04,75.91,73.24,0.71,1.45
2023,11,27,4.0464,28.18,69.93,75.31,0.13,1.1
2023,11,28,5.2927,29.39,60.91,30.39,0.0,1.36
2023,11,29,5.3321,28.92,65.0,18.91,0.0,1.62
2023,11,30,5.2015,28.76,63.84,10.7,0.0,1.43
2023,12,1,5.5615,28.45,61.62,1.24,0.0,1.8
2023,12,2,5.6028,28.04,54.0,12.04,0.0,1.7
2023,12,3,5.8644,26.73,45.28,5.71,0.0,2.36
2023,12,4,5.8018,25.49,39.6,22.1,0.0,2.42
2023,12,5,6.1483,24.68,40.35,0.15,0.0,2.21
2023,12,6,5.5322,26.68,46.64,16.92,0.0,1.56
2023,12,7,5.7096,26.64,48.03,5.47,0.0,1.7
2023,12,8,5.0909,24.95,40.39,35.51,0.0,2.09
2023,12,9,5.9525,24.92,36.63,7.14,0.0,2.31
2023,12,10,5.8464,24.59,35.39,18.06,0.0,1.98
2023,12,11,5.9592,23.96,37.97,4.27,0.0,2.36
2023,12,12,5.9494,22.88,38.23,3.14,0.0,3.27
2023,12,13,5.8385,22.12,35.78,0.44,0.0,2.67
2023,12,14,5.4768,22.72,37.61,0.34,0.0,2.45
2023,12,15,5.2063,23.53,33.37,0.2,0.0,2.99
2023,12,16,5.1655,24.1,35.81,34.24,0.0,2.75
2023,12,17,5.0153,24.57,33.43,42.11,0.0,2.69
2023,12,18,5.8692,24.37,29.34,38.9,0.0,3.22
2023,12,19,5.8574,24.13,27.35,7.32,0.0,3.68
2023,12,20,5.849,23.38,27.09,0.33,0.0,4.07
2023,12,21,5.9717,23.17,24.64,0.5,0.0,2.91
2023,12,22,5.8661,24.3,26.69,0.41,0.0,2.8
2023,12,23,5.6314,25.32,33.09,1.19,0.0,3.25
2023,12,24,5.946,24.92,28.29,5.86,0.0,3.35
2023,12,25,5.9674,23.95,27.65,0.61,0.0,3.14
2023,12,26,6.0454,23.59,26.04,0.21,0.0,2.84
2023,12,27,5.8872,22.97,25.8,0.28,0.0,2.79
2023,12,28,5.4456,23.38,28.89,0.3,0.0,2.55
2023,12,29,5.6227,23.7,27.95,0.24,0.0,2.59
2023,12,30,5.8481,24.36,26.57,0.19,0.0,2.66
2023,12,31,5.7305,24.64,27.87,0.36,0.0,2.26
2024,1,1,5.6179,25.44,29.6,0.4,0.0,2.23
2024,1,2,5.4708,26.74,30.74,1.89,0.0,2.42
2024,1,3,5.7449,26.9,29.59,1.16,0.0,2.83
2024,1,4,5.7902,26.88,29.98,5.14,0.0,2.03
2024,1,5,5.7653,27.37,30.97,4.87,0.0,1.87
2024,1,6,5.4926,27.48,33.45,42.23,0.0,2.17
2024,1,7,5.7031,27.59,26.92,8.31,0.0,2.35
2024,1,8,5.8123,27.0,25.14,10.93,0.0,2.63
2024,1,9,6.0588,26.86,23.19,0.23,0.0,2.23
2024,1,10,6.0715,25.61,23.15,0.47,0.0,2.26
2024,1,11,6.0269,26.19,22.83,1.95,0.0,2.52
2024,1,12,6.0391,25.75,21.26,1.43,0.0,3.37
2024,1,13,6.0334,25.53,19.84,3.58,0.0,3.55
2024,1,14,6.1082,24.89,21.63,0.72,0.0,3.32
2024,1,15,6.125,24.57,22.45,0.63,0.0,3.17
2024,1,16,6.2126,24.42,19.43,0.25,0.0,3.17
2024,1,17,6.1975,24.35,17.62,0.16,0.0,3.06
2024,1,18,6.1932,24.3,20.17,0.13,0.0,2.68
2024,1,19,5.9225,25.35,22.15,0.22,0.0,1.72
2024,1,20,6.173,25.95,20.86,0.18,0.0,2.35
2024,1,21,6.3247,26.3,18.67,3.12,0.0,2.73
2024,1,22,6.5131,25.52,14.43,9.52,0.0,3.14
2024,1,23,5.6496,25.65,16.73,30.51,0.0,2.5
2024,1,24,6.1726,26.46,19.07,0.28,0.0,2.43
2024,1,25,6.1282,25.06,18.57,0.1,0.0,4.27
2024,1,26,6.2578,24.38,20.44,1.72,0.0,3.81
2024,1,27,5.189,23.83,22.23,0.77,0.0,4.0
2024,1,28,5.2114,25.08,20.57,0.34,0.0,3.59
2024,1,29,5.8889,26.34,19.29,3.79,0.0,3.04
2024,1,30,5.7173,27.25,20.66,7.72,0.0,3.06
2024,1,31,5.5217,27.48,19.62,28.2,0.0,3.36
2024,2,1,5.0988,27.74,19.17,25.75,0.0,4.0
2024,2,2,5.3167,28.01,18.91,1.4,0.0,4.37
2024,2,3,5.5392,27.5,19.15,0.49,0.0,4.01
2024,2,4,5.3942,26.97,18.44,14.84,0.0,4.02
2024,2,5,4.309,26.84,16.39,66.73,0.0,4.7
2024,2,6,5.5382,26.44,16.11,20.18,0.0,4.35
2024,2,7,5.3923,27.22,16.0,0.71,0.0,3.96
