YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2022,6,16,3.2009,25.27,91.17,99.73,76.53,3.19
2022,6,17,5.3928,25.18,91.65,64.62,26.64,3.02
2022,6,18,3.5911,25.38,89.12,99.43,15.7,2.64
2022,6,19,4.5391,25.24,89.98,96.3,15.88,2.17
2022,6,20,4.7496,25.54,87.52,65.92,3.25,2.56
2022,6,21,3.8952,25.25,91.26,81.33,14.85,2.75
2022,6,22,4.7388,25.01,90.32,95.55,11.66,2.63
2022,6,23,3.7481,25.19,88.8,85.23,5.76,2.06
2022,6,24,4.7479,25.62,89.66,80.15,7.72,2.16
2022,6,25,3.4404,25.6,88.15,88.66,19.07,2.72
2022,6,26,4.3032,25.6,88.72,87.54,7.46,2.41
2022,6,27,4.8482,25.63,90.33,72.53,6.84,1.82
2022,6,28,4.7962,25.47,92.61,81.89,9.2,2.03
2022,6,29,4.056,25.46,93.51,95.51,18.81,2.37
2022,6,30,2.1358,25.13,90.9,99.55,9.22,2.77
2022,7,1,4.0094,25.34,86.35,86.61,2.25,3.05
2022,7,2,4.3013,25.57,82.92,76.23,0.35,3.33
2022,7,3,5.2682,25.52,83.2,38.98,0.47,2.97
2022,7,4,3.8273,25.29,88.74,74.52,6.34,3.85
2022,7,5,4.0111,25.24,89.04,73.95,5.71,3.36
2022,7,6,5.2706,25.21,90.86,51.15,3.4,2.37
2022,7,7,5.291,25.42,88.97,57.18,1.56,2.7
2022,7,8,4.0073,25.44,90.01,79.68,5.09,3.44
2022,7,9,4.0769,25.2,89.76,68.68,3.93,3.52
2022,7,10,4.9968,25.0,87.51,65.8,0.32,3.11
2022,7,11,3.7706,24.84,87.8,70.55,0.93,3.05
2022,7,12,3.2837,24.77,87.45,86.94,0.76,2.86
2022,7,13,2.544,24.7,88.4,92.81,0.54,2.73
2022,7,14,4.7858,24.82,88.99,67.96,1.04,3.07
2022,7,15,4.1906,24.75,90.48,79.77,2.27,3.15
2022,7,16,4.0241,24.62,90.4,90.44,2.66,3.54
2022,7,17,3.7903,24.75,88.63,72.27,1.87,3.26
2022,7,18,5.5781,24.48,85.51,23.36,0.77,3.25
2022,7,19,5.8284,24.31,83.29,28.8,0.16,3.31
2022,7,20,5.7288,24.0,81.52,26.57,0.35,3.06
2022,7,21,5.9738,23.99,82.22,19.8,0.01,2.87
2022,7,22,5.1694,24.14,85.87,41.14,0.36,2.83
2022,7,23,4.8636,24.14,89.45,64.43,0.41,2.57
2022,7,24,5.251,24.33,89.05,44.02,0.33,2.28
2022,7,25,4.5943,24.35,88.49,66.16,0.3,2.7
2022,7,26,3.1452,24.3,90.71,93.95,3.6,3.25
2022,7,27,3.5626,24.41,90.88,95.77,3.21,3.57
2022,7,28,4.3327,24.41,89.49,85.98,1.29,3.5
2022,7,29,4.9291,24.2,87.53,70.51,0.1,3.39
2022,7,30,5.3141,24.03,89.02,66.62,0.4,3.29
2022,7,31,2.1418,23.98,89.22,96.95,1.8,3.82
2022,8,1,2.3738,23.56,88.84,95.02,2.93,3.86
2022,8,2,2.9906,23.4,88.18,74.64,0.49,2.63
2022,8,3,4.8122,23.51,86.86,60.48,0.57,2.82
2022,8,4,5.1722,23.37,87.6,59.07,0.01,2.88
2022,8,5,5.2939,23.23,88.5,56.2,0.0,2.5
2022,8,6,6.4745,23.3,88.93,19.34,0.01,2.02
2022,8,7,6.1169,23.58,89.57,18.92,0.0,2.57
2022,8,8,4.5593,23.6,89.67,59.8,0.01,3.17
2022,8,9,3.7699,23.49,90.7,87.61,0.21,2.98
2022,8,10,4.2401,23.43,90.39,58.45,0.14,2.91
2022,8,11,4.4402,23.48,91.64,70.42,0.04,2.6
2022,8,12,5.544,23.56,92.63,59.8,0.1,3.04
2022,8,13,3.3029,23.85,91.98,75.85,0.62,3.39
2022,8,14,2.0858,23.48,92.47,94.12,3.56,4.1
2022,8,15,2.7542,23.16,92.26,95.66,2.35,3.54
2022,8,16,4.5962,23.23,92.06,76.73,0.42,2.49
2022,8,17,5.657,23.43,89.98,39.86,0.2,1.65
2022,8,18,5.6993,23.64,89.66,43.25,0.07,2.61
2022,8,19,3.8323,23.5,91.67,92.4,1.21,2.7
2022,8,20,4.4604,23.39,92.17,76.46,1.06,2.39
2022,8,21,5.3448,23.78,89.12,39.57,0.14,1.41
2022,8,22,4.5463,23.75,92.58,70.27,1.26,3.61
2022,8,23,2.4763,23.44,94.53,97.56,4.94,3.89
2022,8,24,3.3533,23.66,91.49,77.88,1.17,2.59
2022,8,25,5.4912,24.3,88.8,50.6,0.31,1.94
2022,8,26,5.3275,24.06,91.32,83.16,1.62,3.48
2022,8,27,2.4574,23.78,92.92,99.03,9.86,4.25
2022,8,28,3.7205,23.8,91.67,77.0,1.78,2.99
2022,8,29,4.4186,23.9,90.47,57.76,0.11,1.97
2022,8,30,3.7901,24.37,91.32,85.32,5.83,3.2
2022,8,31,3.6869,23.87,94.55,89.47,28.51,4.71
2022,9,1,3.972,24.34,90.84,75.03,0.8,3.31
2022,9,2,4.7436,24.55,89.89,67.39,0.6,2.5
2022,9,3,4.8439,24.75,90.53,63.61,1.95,3.04
2022,9,4,4.38,24.96,90.4,81.24,5.16,3.67
2022,9,5,3.373,24.73,90.25,75.6,13.94,3.62
2022,9,6,4.0781,24.84,88.37,54.85,2.16,2.95
2022,9,7,4.7093,24.95,88.57,58.18,1.24,2.97
2022,9,8,3.5081,24.85,88.44,84.07,2.21,3.83
2022,9,9,3.9821,24.86,85.77,80.92,0.46,3.64
2022,9,10,5.8234,25.02,85.01,63.66,0.79,3.69
2022,9,11,4.8408,25.05,85.58,79.22,0.21,3.3
2022,9,12,2.8836,24.58,88.32,89.06,2.22,3.61
2022,9,13,3.4246,24.63,88.58,70.51,2.24,3.08
2022,9,14,5.5409,24.78,87.9,30.17,1.03,2.37
2022,9,15,3.3276,24.79,89.84,78.53,2.3,3.21
2022,9,16,3.8638,24.88,89.32,79.27,7.26,3.57
2022,9,17,5.5675,24.86,88.91,48.79,1.5,3.03
2022,9,18,4.1758,24.99,88.46,65.61,4.59,3.58
2022,9,19,2.9815,24.8,90.8,91.63,5.95,3.95
2022,9,20,3.264,24.71,89.47,92.61,2.72,3.63
2022,9,21,5.3892,25.01,88.55,60.51,2.55,2.3
2022,9,22,4.4628,24.99,90.74,72.37,7.06,2.29
2022,9,23,5.3858,25.07,92.24,58.35,5.79,2.61
2022,9,24,5.7154,25.3,89.8,50.38,6.88,2.57
2022,9,25,5.2481,25.3,89.99,58.99,5.17,2.86
2022,9,26,2.694,25.29,90.58,98.58,26.81,3.58
2022,9,27,4.337,24.83,91.42,90.1,10.4,3.17
2022,9,28,2.9724,24.65,92.23,98.48,14.33,3.24
2022,9,29,3.7385,25.25,87.37,90.18,2.89,2.72
2022,9,30,4.3956,25.31,88.61,89.73,3.93,3.09
2022,10,1,3.029,25.18,90.86,92.16,18.91,3.55
2022,10,2,4.9274,25.23,90.11,76.45,3.9,2.3
2022,10,3,5.0734,25.39,89.77,68.28,1.6,2.19
2022,10,4,5.0729,25.5,89.55,54.68,1.33,2.83
2022,10,5,5.3592,25.55,89.0,42.45,2.04,3.12
2022,10,6,5.7905,25.7,88.32,33.2,4.02,3.3
2022,10,7,5.071,25.44,88.45,68.76,3.48,3.15
2022,10,8,4.7129,25.5,86.73,70.93,2.48,2.36
2022,10,9,4.3426,25.6,87.64,55.29,9.58,1.56
2022,10,10,4.8926,25.35,89.57,52.41,5.99,1.64
2022,10,11,4.6788,25.51,87.34,61.02,2.75,1.84
2022,10,12,4.8794,26.27,85.23,45.8,3.43,1.84
2022,10,13,5.9256,26.35,87.56,55.93,4.99,2.63
2022,10,14,4.7568,25.95,88.76,81.39,6.98,3.18
2022,10,15,4.6637,26.09,88.03,80.89,4.36,2.89
2022,10,16,4.8401,25.97,88.24,73.38,5.56,1.99
2022,10,17,5.202,26.21,86.38,47.88,1.41,1.54
2022,10,18,5.7602,26.36,88.28,36.94,7.56,2.04
2022,10,19,5.2394,26.19,88.95,51.2,6.48,2.73
2022,10,20,5.5241,26.62,87.44,44.76,7.3,2.65
2022,10,21,5.2781,26.63,88.13,52.5,12.53,2.28
2022,10,22,5.4984,26.75,87.06,44.83,6.25,1.83
2022,10,23,5.5627,26.62,88.1,45.17,6.72,1.81
2022,10,24,5.5356,26.75,88.01,42.91,7.72,2.05
2022,10,25,4.3934,26.27,87.98,73.54,16.81,1.77
2022,10,26,5.9837,26.52,85.14,29.35,0.78,1.35
2022,10,27,5.815,26.87,87.7,36.15,3.22,1.95
2022,10,28,5.3407,26.99,88.68,64.44,2.69,2.1
2022,10,29,5.6849,27.03,87.7,48.19,4.0,2.18
2022,10,30,5.3954,26.92,85.75,54.08,3.06,2.03
2022,10,31,5.2018,26.91,83.83,55.07,2.5,1.51
2022,11,1,5.2538,27.01,84.09,70.59,3.72,1.81
2022,11,2,5.5426,26.61,80.93,59.94,3.55,1.56
2022,11,3,5.7252,26.76,84.05,65.27,0.76,2.21
2022,11,4,4.6793,26.57,85.88,94.46,1.13,2.49
2022,11,5,5.3203,26.55,85.93,55.5,1.1,1.69
2022,11,6,5.4288,27.1,84.85,32.63,2.46,2.04
2022,11,7,5.8306,27.45,80.99,24.29,1.31,1.42
2022,11,8,5.8272,27.48,84.37,33.06,3.18,2.24
2022,11,9,5.2337,27.03,87.49,44.78,6.1,2.77
2022,11,10,5.514,26.84,88.06,58.39,4.4,3.16
2022,11,11,5.3518,26.68,87.78,81.96,6.03,2.67
2022,11,12,4.9442,26.09,86.67,61.96,3.1,2.12
2022,11,13,5.7919,26.4,80.63,38.67,1.57,1.14
2022,11,14,5.7012,26.77,82.2,45.52,2.3,1.42
2022,11,15,5.2464,26.88,83.96,70.18,2.54,2.0
2022,11,16,5.6993,27.0,83.36,32.08,2.74,2.4
2022,11,17,5.9371,26.38,86.75,16.42,3.28,2.28
2022,11,18,5.6105,26.77,83.71,29.59,2.99,1.92
2022,11,19,5.1708,26.85,84.8,51.34,6.74,2.13
2022,11,20,3.8462,26.43,85.97,99.01,6.92,1.6
2022,11,21,5.9266,26.86,84.66,42.01,6.89,1.92
2022,11,22,5.5097,26.87,85.53,43.44,2.19,1.97
2022,11,23,5.0009,26.96,83.35,38.25,1.22,1.61
2022,11,24,4.9805,27.18,82.85,69.48,1.8,1.53
2022,11,25,5.6868,27.33,83.83,18.24,1.31,2.17
2022,11,26,5.2442,27.04,85.67,39.2,2.82,2.81
2022,11,27,5.3434,27.03,85.56,38.71,1.92,2.6
2022,11,28,5.0554,26.68,86.74,55.37,3.47,2.82
2022,11,29,5.6465,26.78,85.22,23.46,1.94,2.26
2022,11,30,5.1629,26.87,84.37,48.72,0.69,1.83
2022,12,1,5.1646,26.75,86.21,56.08,8.77,2.24
2022,12,2,4.4731,26.58,85.21,77.2,7.31,2.32
2022,12,3,3.9946,26.29,86.31,79.1,9.16,2.48
2022,12,4,5.3438,26.51,85.52,33.54,2.18,1.55
2022,12,5,4.7695,26.59,88.25,75.72,2.79,1.99
2022,12,6,4.9906,26.88,87.58,66.74,5.14,2.63
2022,12,7,5.1955,26.82,83.71,65.49,0.94,3.12
2022,12,8,5.0585,27.07,82.94,50.31,0.56,1.68
2022,12,9,5.2121,27.06,82.58,21.96,0.3,1.73
2022,12,10,5.435,26.94,83.61,17.07,0.29,1.36
2022,12,11,5.1535,26.62,88.09,25.97,1.32,2.19
2022,12,12,5.0458,26.45,88.37,28.53,0.82,2.35
2022,12,13,5.3705,26.71,84.53,7.1,0.3,2.32
2022,12,14,5.5687,27.38,82.68,11.52,0.5,2.43
2022,12,15,5.3071,26.7,86.25,29.27,1.15,2.14
2022,12,16,5.1602,26.81,85.44,52.73,1.59,2.38
2022,12,17,4.9001,26.65,87.54,47.65,0.92,2.48
2022,12,18,5.0448,26.9,84.84,61.18,1.09,2.0
2022,12,19,4.9442,27.26,80.65,59.45,0.71,1.58
2022,12,20,5.4158,26.68,80.58,27.17,0.92,2.26
2022,12,21,5.5498,26.3,78.76,25.16,0.45,2.73
2022,12,22,5.1098,26.99,82.0,51.26,1.26,2.49
2022,12,23,4.2449,26.3,78.51,71.65,0.14,1.37
2022,12,24,4.3992,26.51,72.9,82.3,0.16,1.59
2022,12,25,5.1917,26.52,61.81,25.5,0.01,1.85
2022,12,26,5.0551,26.66,63.18,2.02,0.0,1.25
2022,12,27,4.9337,27.03,72.28,1.86,0.0,1.48
2022,12,28,5.4535,26.85,75.17,0.51,0.0,1.45
2022,12,29,5.2886,27.15,77.57,9.59,0.01,1.46
2022,12,30,5.2651,27.22,76.41,21.22,0.02,1.54
2022,12,31,5.1638,26.61,74.4,25.85,0.03,2.04
2023,1,1,5.5946,27.0,69.88,5.29,0.02,1.07
2023,1,2,5.1274,26.88,62.71,6.43,0.04,1.62
2023,1,3,5.0453,26.42,66.13,23.25,0.01,1.99
2023,1,4,4.5401,27.1,67.1,46.4,0.05,1.19
2023,1,5,4.4729,26.92,71.84,61.9,0.2,2.03
2023,1,6,4.3186,27.15,81.62,55.74,0.08,2.41
2023,1,7,4.7729,27.53,81.17,6.01,0.11,2.31
2023,1,8,5.0866,27.45,80.28,18.63,0.14,2.35
2023,1,9,5.2123,27.44,82.08,14.84,0.06,2.25
2023,1,10,5.4314,27.28,83.85,7.19,0.09,2.33
2023,1,11,5.3472,27.25,81.19,16.49,0.19,2.37
2023,1,12,5.1538,26.64,79.35,20.16,0.29,2.21
2023,1,13,4.8247,27.66,77.34,40.99,0.16,1.43
2023,1,14,5.4406,27.6,65.04,5.66,0.16,2.17
2023,1,15,5.2908,27.28,80.23,26.26,0.13,2.18
2023,1,16,5.0976,27.36,79.48,18.06,0.28,1.33
2023,1,17,5.4012,27.62,79.97,9.13,0.29,1.75
2023,1,18,5.3729,27.55,82.0,36.73,0.3,2.7
2023,1,19,5.2118,27.73,81.16,47.23,0.41,2.62
2023,1,20,4.6416,27.38,84.79,85.34,0.2,2.56
2023,1,21,5.0729,27.51,84.5,68.44,2.98,2.81
2023,1,22,5.1629,27.57,85.14,69.72,4.67,2.81
2023,1,23,4.6018,27.32,85.28,94.96,4.1,2.78
2023,1,24,5.4677,27.59,82.86,38.18,2.17,2.42
2023,1,25,5.7398,27.79,81.81,20.43,1.55,2.49
2023,1,26,5.263,27.27,85.74,45.58,3.05,3.45
2023,1,27,5.6633,27.75,79.02,35.28,1.6,3.38
2023,1,28,5.1727,26.9,85.09,34.7,2.14,3.2
2023,1,29,4.8946,26.74,85.46,30.68,1.3,2.98
2023,1,30,5.779,26.81,84.24,28.96,2.4,2.54
2023,1,31,4.8288,27.25,81.76,59.27,1.1,2.67
2023,2,1,5.3858,27.38,82.79,11.89,0.2,2.29
2023,2,2,5.4017,27.49,82.51,6.66,0.4,2.25
2023,2,3,5.6258,27.67,81.17,32.82,0.68,2.33
2023,2,4,4.8029,27.92,82.05,64.87,1.98,2.95
2023,2,5,4.7198,27.11,84.14,69.92,11.75,3.6
2023,2,6,5.2562,27.31,80.68,54.68,1.42,3.74
2023,2,7,5.9395,27.36,78.21,37.62,0.39,2.7
2023,2,8,5.5675,27.23,83.1,63.96,1.26,2.65
2023,2,9,4.9567,27.62,82.99,40.19,0.81,2.23
2023,2,10,5.5284,28.12,82.25,9.11,0.1,2.46
2023,2,11,5.9244,28.15,83.29,8.22,0.09,2.73
2023,2,12,5.4362,28.12,83.65,24.27,0.21,2.54
2023,2,13,5.5661,27.82,85.56,36.1,0.14,2.36
2023,2,14,5.1206,27.89,84.62,31.82,0.24,2.6
2023,2,15,4.793,27.96,82.42,78.18,0.23,2.33
2023,2,16,5.4562,28.1,79.27,38.12,0.26,1.76
2023,2,17,5.1706,27.86,78.98,20.95,0.07,1.8
2023,2,18,5.0815,27.72,74.86,19.79,0.0,1.47
2023,2,19,4.9699,27.3,80.13,18.98,0.0,2.06
2023,2,20,4.5466,28.0,82.83,7.54,0.03,2.44
2023,2,21,4.8276,27.88,85.89,7.25,0.09,3.11
2023,2,22,4.3999,28.02,84.42,34.13,0.17,3.24
2023,2,23,4.5838,28.15,82.23,65.02,0.26,4.03
2023,2,24,4.5732,27.93,82.73,63.85,0.23,3.67
2023,2,25,4.7102,27.71,83.98,94.91,2.91,3.21
2023,2,26,4.9109,28.38,76.89,97.55,2.33,2.99
2023,2,27,5.2855,28.08,82.06,98.76,1.65,3.15
2023,2,28,5.6083,27.95,83.8,91.96,3.83,2.85
2023,3,1,6.127,28.52,74.37,58.51,3.7,2.54
2023,3,2,6.0766,28.03,83.92,56.28,7.68,2.84
2023,3,3,5.0954,28.0,85.29,72.24,6.49,3.16
2023,3,4,5.137,27.51,85.69,75.87,4.78,2.72
2023,3,5,6.1642,28.05,78.27,62.09,2.04,3.12
2023,3,6,5.761,27.92,83.88,50.85,5.77,3.59
2023,3,7,1.9082,27.45,84.06,96.29,14.05,3.26
2023,3,8,5.7094,28.23,82.72,42.22,2.59,3.25
2023,3,9,5.6206,28.09,83.82,61.3,6.52,3.27
2023,3,10,4.1042,28.15,82.45,95.12,2.77,2.8
2023,3,11,5.791,27.77,87.47,63.55,12.7,3.03
2023,3,12,2.6885,27.69,77.37,99.95,0.88,2.51
2023,3,13,6.109,28.29,77.47,52.08,0.56,2.39
2023,3,14,6.0456,28.26,82.15,38.62,1.05,3.26
2023,3,15,6.1358,28.1,81.58,34.53,1.48,3.13
2023,3,16,6.2791,27.87,84.09,52.48,2.55,3.01
2023,3,17,6.1142,27.58,84.1,32.73,4.44,2.61
2023,3,18,3.3271,27.36,82.31,97.68,6.8,3.03
2023,3,19,6.2105,27.93,75.58,71.02,0.71,2.97
2023,3,20,6.4217,28.01,79.77,48.09,3.07,3.12
2023,3,21,6.1805,28.07,80.93,67.32,3.23,3.51
2023,3,22,3.3703,27.52,79.47,99.14,10.74,2.18
2023,3,23,6.1618,27.78,77.25,65.54,1.85,2.36
2023,3,24,2.028,26.02,87.3,91.79,37.58,2.47
2023,3,25,4.9601,27.35,80.18,88.36,1.17,2.14
2023,3,26,5.9417,27.49,80.1,57.7,3.37,2.33
2023,3,27,5.2217,27.33,81.88,91.23,3.05,2.39
2023,3,28,6.4966,27.58,80.8,36.79,1.05,2.48
2023,3,29,5.8334,27.53,84.6,46.18,2.5,2.8
2023,3,30,5.7941,27.71,85.42,72.65,2.95,2.96
2023,3,31,4.5142,27.86,81.57,82.69,4.69,2.51
2023,4,1,5.6225,27.91,75.43,66.39,0.91,2.83
2023,4,2,6.1961,27.72,84.35,15.39,2.53,2.38
2023,4,3,4.902,27.5,83.48,55.81,3.57,2.16
2023,4,4,4.7378,27.92,80.24,88.04,1.46,2.64
2023,4,5,6.2666,28.35,81.03,23.48,1.28,3.1
2023,4,6,6.1788,28.24,82.71,37.0,3.82,3.15
2023,4,7,5.1053,27.83,84.86,93.88,7.53,3.2
2023,4,8,5.4516,27.63,85.67,91.4,12.83,3.04
2023,4,9,3.1963,27.02,85.17,99.27,8.42,2.72
2023,4,10,4.9867,27.69,83.58,91.77,1.41,2.64
2023,4,11,6.0233,27.94,83.65,35.85,3.21,2.66
2023,4,12,5.4322,27.3,85.15,77.5,6.66,2.91
2023,4,13,5.6621,27.68,84.89,69.96,7.33,2.79
2023,4,14,4.074,27.96,86.19,76.21,10.28,2.86
2023,4,15,4.1443,27.79,88.52,98.65,11.72,3.25
2023,4,16,6.0665,27.85,83.55,62.92,7.14,1.92
2023,4,17,4.3183,27.79,84.58,93.5,6.83,2.27
2023,4,18,5.8831,27.96,84.95,54.34,6.8,2.16
2023,4,19,5.0014,27.61,86.78,91.04,16.64,2.49
2023,4,20,4.7318,27.35,85.01,78.39,4.28,2.78
2023,4,21,5.9338,27.46,84.84,46.64,1.53,3.3
2023,4,22,5.1086,28.1,84.65,72.8,3.55,3.85
2023,4,23,4.9042,28.0,87.88,60.26,7.15,3.42
2023,4,24,4.2818,27.92,83.59,87.36,9.32,1.49
2023,4,25,5.9218,27.71,85.03,35.34,6.01,2.12
2023,4,26,4.1038,27.37,87.13,90.64,3.36,3.05
2023,4,27,5.9556,26.91,85.52,84.78,8.18,2.81
2023,4,28,4.5377,27.22,82.43,96.64,0.41,2.6
2023,4,29,5.2087,26.96,85.93,90.28,39.88,2.54
2023,4,30,5.1631,26.82,81.17,71.08,18.21,2.06
2023,5,1,5.2716,27.44,83.2,77.03,3.94,2.86
2023,5,2,5.2951,27.6,83.56,61.79,1.96,2.28
2023,5,3,6.3137,27.66,82.75,18.0,5.63,1.83
2023,5,4,6.4694,27.73,82.86,32.98,4.43,2.01
2023,5,5,6.061,27.72,83.54,54.57,2.57,2.02
2023,5,6,5.0395,27.49,85.62,78.44,6.52,2.35
2023,5,7,5.4578,27.61,80.04,55.66,2.65,2.21
2023,5,8,6.5734,27.96,82.66,17.45,3.21,2.03
2023,5,9,6.3,28.01,84.01,43.31,5.09,1.88
2023,5,10,5.9177,28.04,87.78,61.81,8.13,3.24
2023,5,11,5.2781,28.0,86.66,81.64,7.43,3.53
2023,5,12,4.3762,27.93,85.36,65.51,14.38,2.04
2023,5,13,5.3758,28.36,85.3,83.13,5.8,1.97
2023,5,14,4.9457,28.25,87.86,91.48,12.23,2.69
2023,5,15,1.5283,27.73,88.31,99.19,12.94,2.91
2023,5,16,5.9717,27.77,85.59,51.97,11.93,2.78
2023,5,17,5.8356,28.01,85.46,50.41,6.82,2.1
2023,5,18,1.289,28.0,85.0,99.61,14.71,1.91
2023,5,19,4.7856,27.14,89.19,92.93,7.46,2.58
2023,5,20,4.6589,27.66,86.53,98.62,5.44,2.27
2023,5,21,4.7069,27.32,86.63,70.73,4.86,2.28
2023,5,22,4.1758,27.16,86.68,82.52,7.69,2.05
2023,5,23,5.6338,27.58,86.94,75.9,6.03,1.93
2023,5,24,5.2596,27.64,87.44,70.73,3.77,2.16
2023,5,25,4.7554,27.77,85.42,76.24,3.68,2.04
2023,5,26,5.9532,27.65,86.57,42.87,1.29,2.85
2023,5,27,1.5166,27.39,87.71,91.85,3.75,3.09
2023,5,28,4.5713,27.18,86.44,70.69,4.44,2.84
2023,5,29,3.7622,27.54,85.68,93.32,6.95,1.96
2023,5,30,4.2842,27.57,83.35,72.03,1.91,1.77
2023,5,31,5.1372,27.91,85.99,58.83,3.77,2.65
2023,6,1,1.9351,27.58,88.8,84.83,6.72,2.88
2023,6,2,4.5055,26.53,91.08,89.48,23.93,3.25
2023,6,3,3.793,26.45,86.88,89.61,7.51,2.51
2023,6,4,3.8738,26.75,86.57,82.02,1.67,2.56
2023,6,5,5.815,26.89,88.0,64.68,2.08,3.24
2023,6,6,4.0567,26.6,89.24,84.49,5.55,2.91
2023,6,7,1.8871,26.05,90.73,99.01,15.68,3.03
2023,6,8,3.1514,26.24,86.43,96.12,7.24,2.7
2023,6,9,4.8554,26.73,86.2,63.96,6.67,2.59
2023,6,10,1.643,26.68,88.37,93.94,15.13,3.19
2023,6,11,4.2094,26.32,85.46,86.17,3.35,3.64
2023,6,12,6.1106,26.44,82.75,21.19,0.17,2.63
2023,6,13,6.3302,26.4,83.22,27.32,0.08,2.63
2023,6,14,5.2474,26.35,84.34,39.08,1.09,3.53
2023,6,15,3.5429,26.24,85.84,81.42,3.22,3.37
2023,6,16,4.7311,26.51,84.97,65.54,1.08,2.51
2023,6,17,4.9075,26.5,85.12,81.9,0.54,2.53
2023,6,18,4.4638,26.6,89.26,92.41,8.03,3.15
2023,6,19,2.005,26.16,90.07,98.56,7.43,3.03
2023,6,20,3.3962,26.01,91.28,98.37,16.77,2.84
2023,6,21,2.0794,25.77,90.06,92.77,40.04,2.42
2023,6,22,3.6893,25.43,90.34,86.61,2.48,2.49
2023,6,23,3.233,25.61,90.09,84.05,17.74,3.36
2023,6,24,2.5085,25.39,89.9,90.16,19.25,3.88
2023,6,25,4.0817,24.99,87.59,64.84,1.88,3.14
2023,6,26,3.7738,24.56,84.73,71.5,0.33,2.77
2023,6,27,4.1902,24.51,87.12,72.48,0.68,2.72
2023,6,28,4.4906,24.71,90.66,90.41,2.19,3.12
2023,6,29,4.4678,24.75,92.15,65.31,2.02,1.97
2023,6,30,5.7874,24.95,91.24,35.28,1.4,1.63
2023,7,1,3.865,25.29,91.34,68.29,2.72,2.19
2023,7,2,4.6258,25.24,92.59,80.55,6.7,1.97
2023,7,3,4.9882,25.24,91.01,61.38,4.73,1.95
2023,7,4,4.5394,25.38,91.98,73.02,8.07,2.27
2023,7,5,4.5499,25.49,91.33,77.77,7.73,1.97
2023,7,6,5.1917,25.76,90.91,47.25,2.6,2.43
2023,7,7,4.5948,25.86,89.75,76.99,7.82,3.23
2023,7,8,3.8969,25.19,93.03,96.2,110.47,3.69
2023,7,9,3.3478,25.25,91.82,85.59,16.38,3.1
2023,7,10,4.7047,25.71,88.82,74.76,5.27,2.57
2023,7,11,3.5525,25.75,88.48,69.2,3.26,3.14
2023,7,12,1.9164,25.42,90.58,92.52,12.13,2.78
2023,7,13,4.7158,25.67,88.94,58.99,8.73,2.6
2023,7,14,5.0772,25.89,88.25,43.41,3.15,2.08
2023,7,15,4.9349,26.13,89.47,52.56,3.22,2.89
2023,7,16,5.0023,26.08,89.82,63.49,7.16,3.3
2023,7,17,4.1482,26.11,89.56,90.31,7.4,3.24
2023,7,18,4.405,26.17,89.14,60.06,4.37,3.34
2023,7,19,4.5374,25.75,90.52,67.38,4.65,3.57
2023,7,20,3.8441,25.86,90.72,76.96,2.35,3.53
2023,7,21,4.6519,25.76,89.95,75.49,2.58,3.48
2023,7,22,1.9987,25.28,90.34,94.84,4.17,4.01
2023,7,23,2.9798,24.87,91.48,98.53,2.21,2.99
2023,7,24,3.227,24.99,91.85,98.36,2.37,2.55
2023,7,25,3.7298,24.9,92.81,92.46,1.03,2.27
2023,7,26,3.7118,25.21,90.87,86.7,0.43,2.85
2023,7,27,3.467,25.1,91.5,89.77,0.88,2.72
2023,7,28,2.641,25.01,92.39,98.46,0.96,3.4
2023,7,29,3.7898,25.08,91.28,87.12,0.94,2.73
2023,7,30,4.6853,25.03,92.03,75.7,4.5,1.91
2023,7,31,3.1966,25.09,92.42,96.23,8.44,3.07
2023,8,1,3.5254,24.97,91.84,90.31,5.66,3.62
2023,8,2,3.8273,24.91,90.2,80.83,1.83,3.26
2023,8,3,3.8028,24.82,88.28,55.46,1.25,2.73
2023,8,4,3.87,24.75,90.15,57.5,0.38,2.57
2023,8,5,4.1297,24.78,90.61,59.35,0.73,3.23
2023,8,6,4.2545,24.71,91.17,70.67,0.77,3.33
2023,8,7,4.4419,25.13,89.82,75.71,0.65,2.88
2023,8,8,4.6692,25.06,90.79,69.74,1.62,3.74
2023,8,9,2.754,24.84,89.96,94.04,1.48,4.17
2023,8,10,3.9206,24.78,88.79,87.34,0.48,3.54
2023,8,11,4.9632,24.84,87.53,48.17,0.18,2.66
2023,8,12,4.3272,24.89,88.88,70.06,0.18,3.35
2023,8,13,3.5863,24.67,90.43,82.82,0.5,3.72
2023,8,14,3.0295,24.64,91.92,97.76,2.57,3.07
2023,8,15,3.9559,24.68,91.97,64.7,1.82,2.09
2023,8,16,4.075,25.17,89.64,79.06,1.06,1.84
2023,8,17,3.2993,25.03,92.24,93.96,4.11,3.12
2023,8,18,2.2702,24.65,92.66,98.86,6.25,3.36
2023,8,19,3.2894,24.58,91.83,93.53,5.83,1.7
2023,8,20,4.2233,25.08,90.55,83.53,2.17,1.7
2023,8,21,4.3606,24.89,92.84,87.59,2.31,2.83
2023,8,22,5.2848,25.26,90.41,52.8,0.78,2.83
2023,8,23,4.3258,25.35,90.36,82.24,1.67,2.8
2023,8,24,2.5968,25.21,90.97,91.88,1.19,2.22
2023,8,25,4.2324,25.25,90.34,88.4,1.48,2.56
