YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2021,5,28,6.0216,29.06,72.84,75.54,7.78,1.86
2021,5,29,6.3974,29.76,68.81,62.94,1.76,1.27
2021,5,30,3.0794,28.52,78.84,96.8,12.46,1.69
2021,5,31,6.7114,28.54,78.16,56.92,3.02,2.63
2021,6,1,6.3067,28.28,73.63,74.94,3.36,2.78
2021,6,2,6.7493,29.61,65.04,44.77,0.65,2.53
2021,6,3,4.183,29.3,70.18,89.06,3.19,2.07
2021,6,4,5.0146,29.74,68.15,97.56,1.13,2.13
2021,6,5,5.8145,29.17,71.41,76.54,4.04,2.76
2021,6,6,5.1648,29.41,69.34,86.64,2.81,1.81
2021,6,7,6.1222,29.28,68.47,54.9,1.7,2.25
2021,6,8,3.9854,30.31,62.54,67.56,0.94,1.77
2021,6,9,5.8522,28.37,69.21,61.93,2.22,2.4
2021,6,10,5.1862,27.97,71.06,87.08,1.73,1.7
2021,6,11,2.8229,29.14,68.2,89.56,2.75,1.56
2021,6,12,5.5229,27.9,74.94,85.74,3.97,1.94
2021,6,13,6.57,30.05,65.82,45.3,0.05,2.16
2021,6,14,5.9935,28.19,76.9,46.12,9.43,2.16
2021,6,15,6.1848,28.62,73.01,41.04,0.6,1.98
2021,6,16,3.5921,27.81,75.72,98.94,3.54,2.67
2021,6,17,5.1403,27.67,73.18,84.61,2.5,1.95
2021,6,18,5.9477,28.43,68.54,66.08,0.54,1.72
2021,6,19,5.064,27.63,74.45,84.52,1.63,1.46
2021,6,20,1.4674,27.03,81.46,99.12,9.95,1.81
2021,6,21,4.3738,25.93,84.15,91.75,5.87,1.67
2021,6,22,5.0686,27.09,77.05,90.68,5.52,1.07
2021,6,23,5.4146,26.56,81.21,86.22,6.49,1.17
2021,6,24,6.1159,26.99,78.22,49.36,2.67,1.74
2021,6,25,5.2174,26.97,77.72,87.51,5.19,1.55
2021,6,26,2.7106,26.56,80.44,90.74,3.92,1.5
2021,6,27,5.9314,26.93,75.35,74.91,0.59,1.68
2021,6,28,6.5239,27.59,71.32,44.89,0.22,2.17
2021,6,29,6.4174,27.76,71.4,57.2,2.06,2.5
2021,6,30,5.8493,28.12,69.28,74.64,0.65,1.56
2021,7,1,5.7132,26.98,78.32,69.3,7.33,1.57
2021,7,2,4.4069,26.5,80.77,87.28,2.45,1.82
2021,7,3,4.9908,26.84,77.42,87.2,19.56,1.88
2021,7,4,5.6194,26.45,81.11,89.26,15.28,1.65
2021,7,5,5.7367,26.08,80.43,74.68,9.07,0.89
2021,7,6,5.2877,25.92,81.13,91.8,5.73,1.89
2021,7,7,6.1807,26.45,82.83,49.67,3.98,2.45
2021,7,8,6.0451,26.96,80.2,47.24,2.4,2.94
2021,7,9,5.7485,26.22,84.21,70.58,8.1,2.58
2021,7,10,5.3779,24.82,87.31,68.64,4.12,2.33
2021,7,11,4.8972,26.48,80.55,76.61,6.72,1.24
2021,7,12,5.3659,27.02,81.2,73.14,9.63,1.94
2021,7,13,2.3647,26.14,84.38,93.86,2.86,2.51
2021,7,14,5.3105,26.27,81.62,62.58,3.99,2.27
2021,7,15,4.7568,27.17,78.68,89.19,6.27,1.31
2021,7,16,4.5694,26.19,85.91,94.04,11.2,1.33
2021,7,17,3.1678,25.95,84.97,98.93,1.07,1.69
2021,7,18,4.0591,26.99,79.85,90.83,0.73,2.58
2021,7,19,6.1238,26.79,79.25,44.47,1.45,2.39
2021,7,20,4.177,27.29,77.02,38.74,0.45,2.74
2021,7,21,5.0695,27.68,75.14,70.71,0.29,2.53
2021,7,22,4.4285,27.56,74.8,67.68,0.7,2.58
2021,7,23,4.3757,26.16,78.69,68.6,0.47,2.4
2021,7,24,4.415,26.49,75.94,96.44,0.79,1.84
2021,7,25,4.8463,26.19,78.02,70.44,2.95,1.87
2021,7,26,4.7551,26.71,76.81,56.23,1.36,2.3
2021,7,27,3.0581,24.66,85.27,95.54,3.06,2.69
2021,7,28,3.2695,26.13,81.64,85.26,7.22,2.32
2021,7,29,5.5447,26.88,77.97,56.46,2.59,1.92
2021,7,30,4.6814,26.74,81.78,78.71,7.79,2.0
2021,7,31,2.2529,24.95,90.85,98.4,14.35,3.14
2021,8,1,4.615,25.79,83.86,64.94,4.25,2.08
2021,8,2,6.2136,27.03,77.2,65.8,1.4,1.04
2021,8,3,5.8714,27.84,73.45,60.42,2.86,1.27
2021,8,4,4.4998,26.59,81.92,87.49,5.1,1.25
2021,8,5,1.8252,25.29,85.15,97.85,5.71,2.26
2021,8,6,4.0157,25.55,86.32,81.52,16.97,2.05
2021,8,7,5.5296,25.61,82.78,70.23,15.11,2.34
2021,8,8,4.3258,25.71,84.99,98.86,3.23,1.38
2021,8,9,4.3944,25.95,85.24,81.87,1.82,1.88
2021,8,10,5.4838,25.76,84.56,53.12,6.55,2.13
2021,8,11,3.192,25.33,87.0,98.2,3.08,2.07
2021,8,12,3.4073,25.37,85.29,96.99,3.23,1.83
2021,8,13,3.1651,24.98,88.5,96.8,6.44,1.81
2021,8,14,4.4141,24.75,90.18,84.08,52.06,2.2
2021,8,15,5.3966,25.51,86.35,57.37,2.64,1.9
2021,8,16,5.0563,26.19,83.83,84.23,5.56,1.59
2021,8,17,4.3836,24.64,92.53,90.9,8.86,1.64
2021,8,18,4.2497,25.27,86.03,95.71,6.93,1.39
2021,8,19,4.1506,25.92,79.82,84.08,1.97,1.37
2021,8,20,5.9434,26.42,83.51,57.94,1.96,0.89
2021,8,21,4.5458,26.38,83.87,95.42,2.64,1.27
2021,8,22,4.3229,25.67,83.99,86.2,2.14,1.99
2021,8,23,5.586,26.73,78.46,84.43,1.53,1.03
2021,8,24,5.3724,27.02,80.32,85.8,5.98,0.89
2021,8,25,4.771,25.83,87.32,91.82,8.76,2.1
2021,8,26,3.2035,25.34,88.14,92.14,12.85,1.09
2021,8,27,5.143,25.83,84.43,92.92,3.91,1.14
2021,8,28,4.4179,25.64,84.5,95.07,11.8,0.53
2021,8,29,4.9694,26.25,83.37,85.0,4.61,1.27
2021,8,30,1.7107,25.88,86.83,95.76,31.94,1.37
2021,8,31,4.031,25.7,88.74,81.32,59.13,2.03
2021,9,1,5.6503,26.32,84.0,48.46,1.58,1.49
2021,9,2,3.1567,24.99,91.49,99.66,59.58,1.35
2021,9,3,4.1393,25.21,87.91,73.6,2.86,2.06
2021,9,4,5.2145,26.07,84.62,48.76,6.01,1.77
2021,9,5,3.8942,26.44,77.9,89.23,6.28,0.8
2021,9,6,5.8493,26.87,76.59,49.54,3.01,0.85
2021,9,7,5.8459,27.07,81.78,67.76,3.94,0.86
2021,9,8,5.2596,26.88,79.99,81.34,5.35,0.79
2021,9,9,5.3362,26.2,85.16,75.52,3.11,2.01
2021,9,10,3.8081,26.81,82.44,75.49,12.04,1.51
2021,9,11,3.9019,25.66,89.45,86.56,8.89,1.02
2021,9,12,5.525,26.29,85.19,58.39,1.19,1.5
2021,9,13,5.1658,26.24,85.12,66.03,6.89,1.55
2021,9,14,4.741,26.36,82.53,73.22,3.53,1.03
2021,9,15,5.3506,25.52,89.25,71.99,7.76,1.58
2021,9,16,4.8017,25.83,85.92,73.16,6.75,2.22
2021,9,17,3.2342,25.82,86.41,76.95,5.22,0.76
2021,9,18,6.0211,26.13,84.13,31.09,7.28,1.31
2021,9,19,5.5469,26.26,82.93,43.24,4.03,1.25
2021,9,20,6.1858,26.85,82.19,61.29,3.76,1.15
2021,9,21,4.4676,26.67,83.0,85.1,4.34,1.53
2021,9,22,3.5503,26.02,82.31,99.19,6.42,1.29
2021,9,23,4.9272,26.45,79.55,87.49,1.43,0.66
2021,9,24,2.8327,26.57,80.31,88.3,8.41,0.9
2021,9,25,6.1747,26.39,81.9,49.06,3.43,1.57
2021,9,26,6.0377,26.1,83.11,44.56,1.47,1.51
2021,9,27,6.48,26.43,80.47,52.59,5.69,1.15
2021,9,28,5.73,26.67,79.71,68.07,1.34,1.09
2021,9,29,6.1308,26.89,82.58,63.54,3.51,1.08
2021,9,30,3.0446,25.75,89.04,94.88,23.12,0.74
2021,10,1,4.6222,26.53,84.33,94.55,39.53,1.48
2021,10,2,6.3528,27.06,81.09,46.47,1.53,1.03
2021,10,3,6.318,26.97,81.04,51.07,2.25,1.11
2021,10,4,6.4915,27.6,78.68,46.3,4.84,1.25
2021,10,5,6.1673,27.83,78.29,55.45,1.74,0.94
2021,10,6,5.5699,27.47,81.89,80.15,4.27,1.29
2021,10,7,6.0202,26.77,82.74,68.2,4.29,1.47
2021,10,8,5.7778,28.16,75.46,88.02,1.19,0.82
2021,10,9,6.1742,28.03,78.22,66.78,2.69,0.97
2021,10,10,5.377,27.63,83.24,92.47,5.4,1.28
2021,10,11,5.8574,26.62,85.8,54.44,4.22,1.45
2021,10,12,6.4966,27.79,77.53,32.77,0.35,0.91
2021,10,13,6.7171,28.07,78.47,25.39,0.79,1.22
2021,10,14,6.4219,27.38,83.07,30.59,1.18,1.52
2021,10,15,6.601,27.4,80.78,31.08,3.06,1.33
2021,10,16,6.4697,27.63,76.93,25.01,1.41,1.18
2021,10,17,6.2021,27.58,76.68,43.77,0.42,1.23
2021,10,18,2.8834,26.4,85.98,98.35,4.83,2.17
2021,10,19,4.3762,25.85,87.9,85.08,7.4,1.79
2021,10,20,5.2385,26.22,87.16,54.49,3.91,1.26
2021,10,21,6.1094,27.14,82.3,25.07,1.82,1.07
2021,10,22,5.9014,27.33,81.9,44.12,2.04,1.14
2021,10,23,4.3387,26.16,89.0,89.36,10.17,1.37
2021,10,24,4.9308,26.47,83.54,67.24,2.93,1.43
2021,10,25,4.6668,27.88,76.38,48.78,0.36,0.79
2021,10,26,5.8807,27.94,76.59,25.16,0.37,1.01
2021,10,27,4.8804,26.95,82.87,66.38,0.42,1.31
2021,10,28,4.8718,26.89,83.72,57.13,3.87,1.62
2021,10,29,6.1054,27.48,76.63,18.81,0.87,0.9
2021,10,30,5.5092,26.43,81.19,78.85,0.45,1.18
2021,10,31,5.477,27.53,77.34,78.83,0.23,1.08
2021,11,1,5.399,27.1,79.32,81.27,0.57,1.15
2021,11,2,5.5121,27.55,74.7,64.74,0.83,1.11
2021,11,3,5.8231,27.91,72.39,19.61,0.38,1.01
2021,11,4,5.9729,27.72,75.09,6.89,1.29,0.93
2021,11,5,5.761,26.75,82.33,36.64,2.46,0.99
2021,11,6,5.6297,26.82,82.84,39.0,0.31,0.85
2021,11,7,5.9467,27.83,75.49,10.26,0.16,1.04
2021,11,8,5.3438,27.61,76.98,37.7,1.7,1.37
2021,11,9,5.8015,27.96,76.03,55.24,2.43,1.19
2021,11,10,5.2099,26.66,84.34,74.52,3.8,1.37
2021,11,11,5.3988,27.31,79.69,78.26,0.64,1.0
2021,11,12,5.8958,26.98,79.98,50.34,0.63,0.83
2021,11,13,5.5769,27.75,73.56,16.38,0.17,0.97
2021,11,14,5.8522,27.3,75.46,52.01,0.38,1.17
2021,11,15,5.0724,27.8,73.84,93.73,0.07,0.95
2021,11,16,5.4314,27.93,71.49,78.93,0.24,1.11
2021,11,17,5.6861,27.95,75.42,53.3,0.2,1.34
2021,11,18,5.8622,27.86,74.28,50.11,0.05,1.03
2021,11,19,6.1145,28.44,68.5,32.39,0.02,1.39
2021,11,20,6.3202,26.84,65.04,3.25,0.01,1.55
2021,11,21,6.2112,26.56,58.62,8.87,0.01,1.54
2021,11,22,5.9215,27.23,59.26,9.5,0.14,1.13
2021,11,23,5.7744,27.71,59.35,34.44,0.0,1.2
2021,11,24,5.9686,28.07,64.5,10.95,0.01,1.53
2021,11,25,6.0533,28.04,65.62,1.33,0.01,1.08
2021,11,26,6.1349,27.06,60.96,5.49,0.0,1.54
2021,11,27,5.9064,25.93,64.04,6.11,0.18,1.48
2021,11,28,5.8802,26.53,58.77,11.21,0.02,1.16
2021,11,29,5.7072,27.21,64.41,36.85,0.0,1.4
2021,11,30,5.5507,26.82,61.83,27.42,0.13,1.22
2021,12,1,5.8128,26.84,57.37,24.29,0.0,1.88
2021,12,2,5.887,26.78,60.77,20.43,0.0,1.57
2021,12,3,5.7998,26.11,61.44,7.45,0.0,1.72
2021,12,4,4.7808,26.12,57.75,13.57,0.0,1.89
2021,12,5,4.7755,26.11,55.5,41.75,0.0,1.74
2021,12,6,4.861,27.17,57.51,47.47,0.0,1.56
2021,12,7,5.1756,27.54,62.74,37.58,0.0,1.32
2021,12,8,5.2598,26.42,63.79,38.15,0.0,2.0
2021,12,9,5.574,25.21,58.72,3.66,0.0,2.45
2021,12,10,5.454,25.39,57.24,14.77,0.0,2.1
2021,12,11,4.8658,26.24,59.83,6.99,0.0,1.85
2021,12,12,4.1074,26.38,58.51,30.89,0.0,1.63
2021,12,13,4.8043,26.77,56.8,12.04,0.0,1.86
2021,12,14,5.0794,26.63,61.03,18.24,0.0,1.37
2021,12,15,4.3001,27.16,56.84,87.07,0.0,2.11
2021,12,16,5.473,23.99,51.08,22.54,0.0,3.1
2021,12,17,4.6085,24.19,57.11,54.19,0.0,2.64
2021,12,18,5.3947,24.22,52.58,1.71,0.0,3.18
2021,12,19,5.4254,22.9,51.62,1.12,0.0,2.92
2021,12,20,5.0573,22.3,55.15,25.07,0.0,3.08
2021,12,21,5.4216,23.96,54.27,7.74,0.0,2.91
2021,12,22,4.817,23.88,50.21,13.79,0.0,3.31
2021,12,23,5.4475,24.17,53.91,6.04,0.0,3.0
2021,12,24,5.125,24.79,55.04,1.34,0.0,2.27
2021,12,25,5.0143,26.58,51.74,17.49,0.0,2.13
2021,12,26,5.628,25.58,49.67,5.82,0.0,2.58
2021,12,27,5.539,24.59,44.77,7.56,0.0,3.11
2021,12,28,4.4023,24.03,47.37,61.31,0.0,3.19
2021,12,29,5.2502,24.73,52.23,37.65,0.0,3.0
2021,12,30,5.555,25.01,49.85,6.45,0.33,2.97
2021,12,31,5.6964,23.9,46.74,7.33,0.0,2.71
2022,1,1,5.5937,25.34,47.41,5.4,0.01,2.91
2022,1,2,5.5138,24.32,49.59,42.35,0.0,3.05
2022,1,3,2.7307,24.15,50.71,93.29,0.02,2.91
2022,1,4,4.4443,25.33,55.9,80.99,0.0,1.95
2022,1,5,4.8797,25.91,55.54,57.85,0.06,2.14
2022,1,6,4.9342,25.81,52.22,1.35,0.0,2.55
2022,1,7,4.9464,26.42,50.66,21.47,0.0,2.54
2022,1,8,5.3988,26.47,45.97,21.81,0.0,2.97
2022,1,9,5.7881,25.94,41.98,36.0,0.0,3.17
2022,1,10,5.628,26.47,41.02,29.86,0.0,3.16
2022,1,11,5.4586,26.78,43.71,37.08,0.0,2.42
2022,1,12,5.3311,27.14,45.46,27.84,0.0,1.91
2022,1,13,5.783,26.45,36.75,28.12,0.0,2.33
2022,1,14,5.8526,26.03,34.8,55.26,0.0,2.94
2022,1,15,5.1557,25.39,37.09,84.49,0.0,2.83
2022,1,16,6.1512,24.88,33.86,46.83,0.0,3.13
2022,1,17,6.4193,24.69,35.23,30.06,0.0,3.09
2022,1,18,6.0142,23.45,39.24,3.45,0.0,3.48
2022,1,19,5.7588,23.17,40.63,1.0,0.0,3.43
2022,1,20,5.772,22.9,37.12,0.46,0.0,3.86
2022,1,21,5.4878,22.4,34.92,7.01,0.0,3.6
2022,1,22,5.399,23.23,36.4,1.15,0.0,3.69
2022,1,23,5.8224,23.92,34.96,1.02,0.0,3.56
2022,1,24,5.8944,24.08,35.25,1.23,0.0,3.46
2022,1,25,6.0211,23.96,36.88,4.44,0.0,3.95
2022,1,26,6.2395,23.46,36.34,0.9,0.0,3.19
2022,1,27,5.7559,25.0,42.49,0.58,0.0,2.35
2022,1,28,4.9603,26.05,42.56,9.97,0.0,3.14
2022,1,29,4.878,25.63,41.04,1.88,0.0,3.6
2022,1,30,5.2001,25.32,36.85,20.74,0.0,4.02
2022,1,31,5.7833,24.59,29.63,64.98,0.0,4.25
2022,2,1,6.3701,23.94,33.18,2.7,0.0,3.37
2022,2,2,6.1764,23.73,31.43,3.36,0.0,3.13
2022,2,3,5.6786,24.38,31.39,0.53,0.0,2.68
2022,2,4,5.4197,25.3,36.1,0.55,0.0,3.15
2022,2,5,5.712,25.29,35.7,0.53,0.0,3.13
2022,2,6,5.2651,25.55,36.82,9.03,0.0,2.61
2022,2,7,4.7796,25.81,36.08,10.92,0.0,2.94
2022,2,8,4.8648,26.18,38.54,23.35,0.0,2.7
2022,2,9,5.4206,27.33,40.99,4.43,0.0,2.5
2022,2,10,6.3286,27.61,34.29,1.16,0.0,3.48
2022,2,11,6.2441,27.52,33.15,0.7,0.0,2.53
2022,2,12,5.8085,28.18,41.33,33.69,0.02,1.76
2022,2,13,5.4382,30.43,52.05,61.41,0.94,1.05
2022,2,14,5.5961,30.82,41.18,25.23,0.01,2.16
2022,2,15,6.3456,29.58,29.55,17.29,0.0,3.2
2022,2,16,6.0922,29.72,40.32,41.61,0.0,1.46
2022,2,17,5.4821,30.49,35.24,47.29,0.0,1.48
2022,2,18,6.0631,31.13,36.39,22.47,0.0,1.6
2022,2,19,5.7442,30.35,30.97,37.0,0.0,3.04
2022,2,20,5.9045,30.03,38.59,28.16,0.01,3.09
2022,2,21,5.6434,28.42,28.34,9.14,0.0,2.93
2022,2,22,4.615,28.41,28.63,31.41,0.0,2.7
2022,2,23,5.4204,28.98,34.98,2.53,0.0,2.34
2022,2,24,5.5942,30.6,38.47,10.56,0.0,1.73
2022,2,25,6.1279,30.73,32.65,5.84,0.0,1.94
2022,2,26,6.1063,30.14,30.53,17.33,0.0,2.37
2022,2,27,5.5642,31.13,41.14,35.56,0.06,2.18
2022,2,28,5.4348,31.21,54.85,34.08,1.33,2.33
2022,3,1,5.6306,30.79,55.9,68.48,0.57,1.82
2022,3,2,5.6501,31.45,52.81,80.94,0.14,1.53
2022,3,3,6.1975,31.15,49.52,35.81,0.02,2.24
2022,3,4,5.9136,30.66,55.73,44.88,0.14,3.61
2022,3,5,4.9126,29.42,62.49,88.82,1.45,3.03
2022,3,6,4.9037,31.12,55.36,94.19,0.35,2.13
2022,3,7,5.563,32.39,44.05,77.53,0.26,1.85
2022,3,8,6.3794,31.83,39.53,61.42,0.0,2.01
2022,3,9,6.1783,31.82,33.33,51.26,0.0,1.65
2022,3,10,6.109,31.89,32.52,70.42,0.0,2.02
2022,3,11,6.0876,32.11,50.65,56.85,0.03,2.54
2022,3,12,4.9915,32.39,49.37,99.06,0.0,3.49
2022,3,13,5.0069,30.96,56.87,90.63,0.41,3.63
2022,3,14,3.8234,30.73,58.58,96.39,1.4,1.8
2022,3,15,4.3625,31.11,57.56,97.77,0.58,2.61
2022,3,16,5.113,31.2,55.3,67.73,0.03,2.26
2022,3,17,4.867,32.34,51.66,87.89,0.03,2.05
2022,3,18,5.5039,32.85,49.06,62.97,0.07,2.01
2022,3,19,4.985,31.72,55.65,91.85,0.85,3.09
2022,3,20,4.4611,29.24,69.01,98.44,6.68,2.62
2022,3,21,3.3986,28.55,73.77,91.83,4.94,1.87
2022,3,22,4.9186,30.49,62.96,93.16,0.1,1.74
2022,3,23,5.6143,30.5,64.19,60.08,0.13,2.2
2022,3,24,5.7931,30.18,67.98,70.83,2.66,2.68
2022,3,25,5.4542,30.07,66.65,70.52,1.89,2.1
2022,3,26,5.0842,31.21,58.49,74.5,0.03,1.89
2022,3,27,5.6731,31.73,55.75,67.79,0.0,1.62
2022,3,28,5.4398,31.47,50.38,87.2,0.0,1.65
2022,3,29,6.0559,30.64,52.69,49.79,0.0,2.23
2022,3,30,5.6522,31.13,60.46,69.87,0.13,2.64
2022,3,31,5.9618,30.65,63.47,70.69,1.03,2.72
2022,4,1,4.141,28.86,75.21,96.57,8.29,2.54
2022,4,2,4.877,28.85,68.7,90.13,3.42,2.51
2022,4,3,5.316,30.93,57.96,89.12,0.01,2.79
2022,4,4,6.1514,30.69,55.07,57.03,0.24,3.03
2022,4,5,6.5978,31.06,59.71,47.0,0.74,3.07
2022,4,6,4.386,29.53,69.02,98.5,5.78,2.68
2022,4,7,6.3866,30.49,64.64,53.49,1.28,2.33
2022,4,8,5.6194,29.26,70.36,96.34,4.31,2.31
2022,4,9,6.1058,30.12,67.26,83.47,3.23,2.96
2022,4,10,6.5045,30.08,63.99,70.75,0.55,2.68
2022,4,11,6.3038,30.87,61.16,66.27,0.23,2.3
2022,4,12,2.8246,28.62,70.69,94.99,2.51,2.26
2022,4,13,5.0424,29.98,62.76,79.07,1.29,2.75
2022,4,14,6.0662,29.52,65.09,53.0,1.29,3.73
2022,4,15,5.6345,28.36,71.14,81.82,1.69,2.89
2022,4,16,3.1838,28.57,72.41,98.68,14.67,2.37
2022,4,17,7.0327,28.53,69.53,62.98,0.74,1.51
2022,4,18,4.8581,28.13,54.89,99.31,0.32,1.98
2022,4,19,6.5518,29.12,54.36,70.42,0.0,2.05
2022,4,20,5.2829,29.59,65.26,78.32,1.73,2.65
2022,4,21,2.8382,29.77,63.07,99.19,2.2,2.85
2022,4,22,6.5628,30.09,62.82,54.85,2.05,2.1
2022,4,23,6.4519,30.61,61.82,44.31,0.04,1.95
2022,4,24,6.1018,30.65,61.6,97.78,0.09,2.86
2022,4,25,6.558,30.57,63.95,65.33,0.08,2.35
2022,4,26,6.643,30.4,61.79,53.21,0.07,2.92
2022,4,27,6.6521,30.15,66.23,59.09,4.83,2.44
2022,4,28,2.8519,27.63,75.01,99.88,11.5,3.42
2022,4,29,4.5835,29.45,59.56,78.1,0.09,2.1
2022,4,30,6.0262,29.94,62.18,81.14,0.66,2.66
2022,5,1,6.9562,29.56,65.67,44.1,3.29,2.33
2022,5,2,6.5477,28.95,69.69,74.92,2.74,2.96
2022,5,3,5.5241,27.33,79.12,74.02,42.83,3.09
2022,5,4,5.922,27.84,76.63,93.18,10.57,2.27
2022,5,5,4.1755,27.59,82.99,80.17,5.28,1.79
2022,5,6,4.9366,27.66,78.57,85.92,0.01,2.39
2022,5,7,3.3168,26.7,83.2,98.85,0.03,1.66
2022,5,8,6.5364,28.52,73.58,61.47,0.12,1.9
2022,5,9,3.7918,28.56,76.61,83.96,3.28,2.54
2022,5,10,5.7247,27.08,84.95,84.67,6.12,2.21
2022,5,11,6.6907,28.45,75.35,47.45,3.36,1.77
2022,5,12,6.1188,27.27,83.17,82.66,6.42,2.05
2022,5,13,6.2974,28.51,76.61,79.46,0.18,1.83
2022,5,14,5.3009,28.78,76.91,71.43,2.34,2.15
2022,5,15,6.1123,28.61,77.12,49.52,0.97,1.83
2022,5,16,5.4137,29.18,72.78,78.27,1.62,1.56
2022,5,17,5.9897,29.26,73.07,54.98,0.39,2.02
2022,5,18,5.3107,28.63,76.72,86.74,0.38,2.57
2022,5,19,6.0653,29.41,70.76,68.74,1.62,2.38
2022,5,20,6.1814,28.76,76.17,68.71,24.01,2.11
2022,5,21,3.9866,25.9,91.66,99.16,29.7,1.97
2022,5,22,4.7966,26.21,80.61,93.98,0.58,1.84
2022,5,23,3.3905,26.64,78.54,89.47,1.29,0.79
2022,5,24,5.5462,27.2,76.61,94.06,0.11,2.04
2022,5,25,6.0331,27.24,76.07,65.16,1.32,2.04
2022,5,26,6.2081,27.94,73.92,55.95,2.68,2.24
2022,5,27,6.0314,27.57,77.92,77.76,3.92,1.99
2022,5,28,6.739,28.66,72.68,46.09,0.68,2.02
2022,5,29,5.3148,27.97,75.6,66.53,1.24,2.45
2022,5,30,5.485,28.12,76.0,88.51,2.09,1.66
2022,5,31,6.0475,27.93,77.55,82.49,4.32,1.65
2022,6,1,5.9028,27.46,77.47,56.06,1.55,1.77
2022,6,2,6.9,28.61,72.77,23.74,0.47,2.14
2022,6,3,3.6914,27.63,79.46,90.07,1.56,1.95
2022,6,4,6.1066,27.76,75.64,49.59,2.36,1.8
2022,6,5,6.0722,27.8,74.49,40.92,4.31,2.13
2022,6,6,5.5476,26.02,84.61,71.36,29.64,2.1
2022,6,7,5.6426,26.92,72.89,77.32,0.27,0.76
2022,6,8,5.7756,27.75,69.77,64.09,0.83,1.06
2022,6,9,6.5482,28.36,72.5,18.34,1.02,1.89
2022,6,10,4.9282,26.92,82.06,53.68,2.15,2.25
2022,6,11,4.2055,26.71,83.44,62.84,5.88,1.78
2022,6,12,4.9906,26.58,80.79,82.5,9.47,1.73
2022,6,13,5.3986,27.85,72.86,55.82,0.13,0.91
2022,6,14,5.2224,27.59,74.65,56.56,1.06,1.98
2022,6,15,3.4793,26.92,82.61,96.63,9.33,1.38
2022,6,16,3.7322,25.66,86.55,98.3,25.29,1.88
2022,6,17,5.7658,26.28,78.82,69.89,1.39,1.83
2022,6,18,3.8258,25.18,85.36,84.87,4.74,1.6
2022,6,19,5.0647,25.78,81.2,74.64,0.6,1.36
2022,6,20,6.4704,27.1,78.37,54.44,3.94,1.64
2022,6,21,4.1597,26.57,81.77,93.25,7.77,1.71
2022,6,22,3.6893,25.64,84.24,85.66,10.41,1.31
2022,6,23,6.4171,26.52,79.91,16.69,1.18,1.46
2022,6,24,5.6119,26.27,83.13,69.64,4.97,1.52
2022,6,25,4.4102,26.3,82.47,69.48,3.12,1.6
2022,6,26,5.7926,26.69,82.01,50.51,1.45,1.41
2022,6,27,5.6988,26.91,78.19,72.92,5.65,1.06
2022,6,28,5.7494,27.47,77.14,51.45,1.91,1.06
2022,6,29,5.0542,26.81,81.54,68.02,8.77,1.46
2022,6,30,3.131,25.64,82.62,83.61,2.97,1.17
2022,7,1,3.3101,26.56,76.93,68.13,0.65,0.98
2022,7,2,3.798,25.81,83.27,91.33,6.78,2.48
2022,7,3,4.9214,24.69,87.13,78.51,4.17,1.91
2022,7,4,6.0132,26.75,78.28,46.36,1.55,1.68
2022,7,5,5.2999,26.64,81.0,81.43,3.22,1.97
2022,7,6,4.9414,25.56,85.84,63.46,3.07,1.73
2022,7,7,6.4577,27.91,75.46,28.39,0.23,1.2
2022,7,8,5.0753,28.08,76.34,70.94,3.22,1.86
2022,7,9,4.9114,25.53,87.83,81.43,19.23,2.29
2022,7,10,4.5526,26.46,81.29,69.98,3.79,2.46
2022,7,11,5.8205,26.8,79.54,47.09,1.48,2.14
2022,7,12,5.6035,27.1,79.6,34.92,2.39,1.64
2022,7,13,3.6055,26.94,79.29,74.05,1.09,1.18
2022,7,14,5.0153,26.87,79.04,52.93,1.51,1.46
2022,7,15,5.5411,27.23,76.68,51.64,0.79,2.3
2022,7,16,1.9886,26.3,83.24,94.5,14.77,2.1
2022,7,17,4.2432,25.83,83.64,90.97,3.17,2.46
2022,7,18,3.0821,26.03,79.49,86.02,3.18,2.65
2022,7,19,5.5447,25.12,80.61,66.46,2.02,2.5
2022,7,20,6.5431,26.11,77.73,16.64,0.35,1.91
2022,7,21,6.5894,26.95,73.57,16.52,0.13,1.59
2022,7,22,4.745,27.08,77.84,79.43,3.68,1.3
2022,7,23,2.382,24.86,88.98,98.83,35.38,1.92
2022,7,24,4.5077,25.22,85.66,81.97,71.69,2.13
2022,7,25,5.8615,26.7,80.44,78.58,1.44,0.98
2022,7,26,1.8751,26.23,86.06,99.18,7.18,1.3
2022,7,27,3.5539,25.45,85.32,85.83,1.97,1.98
2022,7,28,3.9379,25.8,85.41,83.18,3.39,1.8
2022,7,29,4.8958,24.7,88.98,81.07,5.34,1.7
2022,7,30,4.6901,25.02,88.15,64.32,14.58,1.37
2022,7,31,2.3904,25.96,83.21,75.64,8.23,1.13
2022,8,1,5.1658,26.42,81.39,68.93,2.71,1.86
2022,8,2,3.0744,25.74,83.69,80.16,2.1,2.23
2022,8,3,4.1738,26.14,84.34,71.77,9.26,1.43
2022,8,4,4.0531,26.4,82.78,73.15,1.26,1.59
2022,8,5,4.7194,26.26,83.25,74.76,1.26,1.35
2022,8,6,6.7481,26.51,82.06,12.28,1.2,1.49
2022,8,7,6.1318,27.46,77.4,31.79,0.2,1.09
